platform,network,country,x,y,z,reward
Windows,wired,CA,0.0,3.0,2.0,0.18402100761759602
Windows,wired,CA,3.4286,0.6,2.0,0.9322417079332702
Windows,wired,CA,2.2857,3.0,0.0,0.6588595270336283
Windows,wired,CA,4.0,1.8,2.0,0.7983152445599515
Windows,wired,CA,4.0,0.0,0.0,0.995655451750543
Windows,wired,CA,1.1429,1.8,1.3333,0.38808684874984156
Windows,wired,CA,0.5714,1.8,1.3333,0.36604222019707583
Windows,wired,CA,4.0,1.8,0.0,0.8352042375646379
Windows,wired,CA,2.2857,0.6,1.3333,0.4959545018854487
Windows,wired,CA,1.1429,3.0,1.3333,0.27262736776221197
Windows,wired,CA,3.4286,0.0,0.0,0.9848793544499416
Windows,wired,CA,1.7143,0.6,0.0,0.9526329261014471
Windows,wired,CA,1.1429,3.0,2.0,0.5942769848284791
Windows,wired,CA,0.5714,0.0,2.0,0.8920395960649687
Windows,wired,CA,2.8571,2.4,1.3333,0.28497580043745574
Windows,wired,CA,2.2857,0.6,0.6667,0.7901809647230631
Windows,wired,CA,1.1429,1.2,2.0,0.8356051009310891
Windows,wired,CA,1.7143,0.0,0.6667,0.8011414691124146
Windows,wired,CA,3.4286,3.0,1.3333,0.30230021886234615
Windows,wired,CA,2.2857,1.2,1.3333,0.46346106312831487
Windows,wired,CA,1.1429,1.2,0.0,0.8994357103670437
Windows,wired,CA,2.2857,0.6,1.3333,0.48853849669812244
Windows,wired,CA,0.0,1.2,2.0,0.3462455199718418
Windows,wired,CA,0.5714,2.4,1.3333,0.2712839042933652
Windows,wired,CA,0.5714,1.8,0.0,0.7402171769845085
Windows,wired,CA,2.8571,1.2,2.0,0.8731477600451111
Windows,wired,CA,4.0,1.8,0.6667,0.67070301494089
Windows,wired,CA,4.0,1.8,1.3333,0.4090329357742448
Windows,wired,CA,4.0,1.2,0.6667,0.7558823802258327
Windows,wired,CA,2.2857,1.8,0.0,0.8279381051964517
Windows,wired,CA,2.8571,0.6,2.0,0.9294774076582726
Windows,wired,CA,4.0,0.0,2.0,0.9585559781906862
Windows,wired,CA,1.7143,3.0,2.0,0.6075021996907578
Windows,wired,CA,3.4286,2.4,0.6667,0.5434638047806504
Windows,wired,CA,1.7143,3.0,0.0,0.6486965606157717
Windows,wired,CA,4.0,1.2,0.0,0.9153150452307381
Windows,wired,CA,1.1429,1.2,2.0,0.8398372755419583
Windows,wired,CA,2.8571,1.2,0.0,0.9288936888041078
Windows,wired,CA,4.0,0.6,0.6667,0.8300629813513527
Windows,wired,CA,0.5714,3.0,2.0,0.5804265265362317
Windows,wired,CA,4.0,1.8,0.0,0.814962298763398
Windows,wired,CA,1.1429,2.4,2.0,0.5968894014876509
Windows,wired,CA,2.2857,1.8,0.0,0.8161747342799152
Windows,wired,CA,1.7143,0.0,2.0,0.9579781898654965
Windows,wired,CA,0.0,1.2,0.0,0.35588031230588396
Windows,wired,CA,2.2857,1.8,2.0,0.7741101811524246
Windows,wired,CA,2.8571,2.4,0.6667,0.5439464512143761
Windows,wired,CA,2.2857,3.0,1.3333,0.28530685273297995
Windows,wired,CA,1.7143,1.8,0.6667,0.6739992062285444
Windows,wired,CA,3.4286,1.8,1.3333,0.3920790552002262
Windows,wired,CA,1.1429,1.8,2.0,0.7604995655758721
Windows,wired,CA,4.0,1.8,0.0,0.825958853862784
Windows,wired,CA,0.0,0.6,2.0,0.3770779349631252
Windows,wired,CA,0.0,1.2,1.3333,0.13556558475901076
Windows,wired,CA,0.0,0.6,0.6667,0.3148577867334718
Windows,wired,CA,0.5714,1.2,2.0,0.8068729653193174
Windows,wired,CA,1.7143,0.0,2.0,0.9302920797881329
Windows,wired,CA,1.1429,0.6,1.3333,0.47436814215870093
Windows,wired,CA,0.5714,1.2,0.6667,0.718946644811655
Windows,wired,CA,0.0,0.6,1.3333,0.1476937945787354
Windows,wired,CA,2.2857,0.0,0.6667,0.8221277707701771
Windows,wired,CA,1.1429,1.8,0.6667,0.6397524552136389
Windows,wired,CA,1.7143,2.4,0.6667,0.5363591917674905
Windows,wired,CA,2.2857,2.4,0.0,0.6522299921976005
Windows,wired,CA,0.0,0.6,2.0,0.37562225295996093
Windows,wired,CA,2.2857,2.4,1.3333,0.296867719434571
Windows,wired,CA,1.1429,0.0,0.6667,0.7950047905726219
Windows,wired,CA,0.0,0.6,2.0,0.3794440812385525
Windows,wired,CA,1.7143,0.0,1.3333,0.5184534245264719
Windows,wired,CA,0.0,1.2,0.0,0.35667304764779684
Windows,wired,CA,0.0,1.8,2.0,0.2743121933613217
Windows,wired,CA,1.7143,2.4,1.3333,0.2902682760168319
Windows,wired,CA,4.0,1.2,0.6667,0.7694587192729118
Windows,wired,CA,0.0,3.0,2.0,0.1614445122997396
Windows,wired,CA,2.2857,1.8,2.0,0.7926424903388091
Windows,wired,CA,1.1429,0.6,0.0,0.9570560433529037
Windows,wired,CA,3.4286,0.0,0.6667,0.8248920502163267
Windows,wired,CA,0.5714,0.0,0.6667,0.7708929615275687
Windows,wired,CA,0.0,1.2,2.0,0.3367758531697579
Windows,wired,CA,4.0,0.6,1.3333,0.4997254008778451
Windows,wired,CA,1.7143,3.0,0.6667,0.5039393304570301
Windows,wired,CA,0.5714,3.0,1.3333,0.2519692873778845
Windows,wired,CA,1.7143,3.0,2.0,0.5887535370657827
Windows,wired,CA,2.8571,0.6,0.0,0.947282221105904
Windows,wired,CA,4.0,1.8,0.0,0.8336598166215075
Windows,wired,CA,4.0,1.8,0.6667,0.6735727120405127
Windows,wired,CA,1.1429,1.8,1.3333,0.3949978513639073
Windows,wired,CA,2.8571,1.2,0.0,0.9195934482810569
Windows,wired,CA,4.0,1.8,2.0,0.7907613507380215
Windows,wired,CA,4.0,0.0,1.3333,0.5278693102136923
Windows,wired,CA,0.5714,2.4,0.6667,0.49242814463640416
Windows,wired,CA,0.0,3.0,2.0,0.19219137309906378
Windows,wired,CA,1.1429,2.4,1.3333,0.2716836799357639
Windows,wired,CA,0.5714,3.0,0.6667,0.519777507090139
Windows,wired,CA,4.0,2.4,1.3333,0.3124914824135275
Windows,wired,CA,0.5714,2.4,0.6667,0.5004250570046695
Windows,wired,CA,0.0,3.0,0.6667,0.14055706895917341
Windows,wired,CA,2.2857,0.6,2.0,0.92922172480067
Windows,wired,CA,1.1429,2.4,2.0,0.5935818345675026
Windows,wired,CA,2.8571,0.0,2.0,0.9517912996400774
Windows,wired,CA,2.2857,1.8,2.0,0.773784751586549
Windows,wired,CA,4.0,0.6,2.0,0.9161308044823859
Windows,wired,CA,2.8571,1.8,0.0,0.8262390806733155
Windows,wired,CA,1.7143,1.2,2.0,0.8634866591421549
Windows,wired,CA,2.2857,2.4,2.0,0.6154385758260625
Windows,wired,CA,0.5714,0.6,0.0,0.9048233409934026
Windows,wired,CA,0.0,3.0,2.0,0.1950482626451957
Windows,wired,CA,2.2857,1.8,1.3333,0.4130137185498389
Windows,wired,CA,1.7143,0.6,0.0,0.9588064774381366
Windows,wired,CA,3.4286,3.0,0.0,0.6516150950597277
Windows,wired,CA,2.8571,3.0,0.6667,0.5527951463514054
Windows,wired,CA,0.5714,1.8,1.3333,0.39656393345012525
Windows,wired,CA,2.8571,1.8,0.0,0.8229937767317586
Windows,wired,CA,1.7143,2.4,2.0,0.6199378457231879
Windows,wired,CA,1.1429,1.2,0.0,0.8868284881940046
Windows,wired,CA,3.4286,0.6,0.0,0.9826717482016895
Windows,wired,CA,2.8571,2.4,2.0,0.6255433673525983
Windows,wired,CA,0.0,1.2,0.6667,0.2676650548794308
Windows,wired,CA,2.2857,3.0,2.0,0.6300572765137508
Windows,wired,CA,1.1429,2.4,0.0,0.6389790494174221
Windows,wired,CA,0.5714,1.8,0.6667,0.6250445517800435
Windows,wired,CA,0.0,2.4,0.6667,0.1329896284297355
Windows,wired,CA,2.2857,3.0,0.0,0.649479331528073
Windows,wired,CA,2.2857,0.6,1.3333,0.5075904817372021
Windows,wired,CA,0.5714,0.0,0.6667,0.7797441680686601
Windows,wired,CA,1.7143,0.0,0.6667,0.805623581301017
Windows,wired,CA,1.7143,1.2,2.0,0.8672789756524546
Windows,wired,CA,0.5714,3.0,0.6667,0.5001492195921521
Windows,wired,CA,0.0,1.2,0.0,0.3653772910061887
Windows,wired,CA,2.2857,1.2,1.3333,0.4859279783673305
Windows,wired,CA,4.0,0.6,1.3333,0.513886061790658
Windows,wired,CA,0.0,1.2,2.0,0.34751716452279446
Windows,wired,CA,2.2857,0.6,2.0,0.9037282469123303
Windows,wired,CA,0.5714,0.0,1.3333,0.49211096005434773
Windows,wired,CA,0.5714,0.0,1.3333,0.46963695219300466
Windows,wired,CA,0.0,0.0,0.6667,0.2933807115412742
Windows,wired,CA,1.1429,3.0,2.0,0.6041381986165855
Windows,wired,CA,2.2857,3.0,0.0,0.6628707453005508
Windows,wired,CA,2.2857,3.0,1.3333,0.2751718638368413
Windows,wired,CA,0.5714,2.4,0.0,0.609357028945583
Windows,wired,CA,2.8571,1.8,1.3333,0.41709211147343617
Windows,wired,CA,2.8571,0.6,0.0,0.9669171369610257
Windows,wired,CA,0.5714,0.6,1.3333,0.4703580178926468
Windows,wired,CA,4.0,3.0,0.0,0.6535837167382008
Windows,wired,CA,3.4286,2.4,0.6667,0.5188875640958432
Windows,wired,CA,4.0,0.0,0.0,1.0234251735663107
Windows,wired,CA,2.8571,1.8,1.3333,0.40531506892753977
Windows,wired,CA,1.7143,2.4,0.0,0.6550510791385933
Windows,wired,CA,2.2857,3.0,1.3333,0.28268238466036494
Windows,wired,CA,0.5714,0.6,0.0,0.8815043133379012
Windows,wired,CA,0.0,3.0,0.0,0.2006195081692887
Windows,wired,CA,1.7143,1.8,2.0,0.7699240498733259
Windows,wired,CA,0.0,1.2,2.0,0.34272282579382934
Windows,wired,CA,4.0,3.0,0.6667,0.5244429250765886
Windows,wired,CA,3.4286,0.0,0.0,0.9951037019604582
Windows,wired,CA,0.0,0.0,0.6667,0.32379368823876775
Windows,wired,CA,2.8571,1.8,0.6667,0.6642572857190858
Windows,wired,CA,0.0,2.4,0.6667,0.15481616641167223
Windows,wired,CA,2.8571,2.4,0.6667,0.544911142796105
Windows,wired,CA,2.8571,0.6,2.0,0.9274527609701368
Windows,wired,CA,1.1429,1.8,2.0,0.734308138809617
Windows,wired,CA,1.1429,2.4,0.0,0.6533368888715114
Windows,wired,CA,0.5714,1.2,0.0,0.8351903623639897
Windows,wired,CA,3.4286,1.2,0.6667,0.7437914829518739
Windows,wired,CA,0.0,1.2,0.6667,0.2642997443664814
Windows,wired,CA,0.5714,1.2,2.0,0.8138968510054013
Windows,wired,CA,0.5714,0.0,2.0,0.8767628852880462
Windows,wired,CA,0.5714,0.6,1.3333,0.4645303443135318
Windows,wired,CA,1.7143,0.0,0.6667,0.8077597177596273
Windows,wired,CA,3.4286,1.2,1.3333,0.4640745305350315
Windows,wired,CA,2.8571,3.0,1.3333,0.2880546361561246
Windows,wired,CA,4.0,3.0,0.6667,0.5318026829774174
Windows,wired,CA,1.7143,1.2,0.0,0.8954375022322671
Windows,wired,CA,4.0,3.0,1.3333,0.3024557375589317
Windows,wired,CA,0.0,0.0,0.6667,0.3191615773389987
Windows,wired,CA,0.0,2.4,1.3333,0.04944104907446116
Windows,wired,CA,2.8571,0.6,1.3333,0.4949378574640177
Windows,wired,CA,1.1429,1.2,0.0,0.8979176495714821
Windows,wired,CA,2.2857,1.2,0.0,0.9069372954310279
Windows,wired,CA,0.5714,0.0,1.3333,0.4941375112438034
Windows,wired,CA,0.0,2.4,0.0,0.21395517853518653
Windows,wired,CA,2.8571,0.0,0.0,1.0046229049708206
Windows,wired,CA,0.5714,2.4,0.6667,0.4951639430672565
Windows,wired,CA,1.7143,1.8,1.3333,0.3961267868079572
Windows,wired,CA,2.2857,2.4,0.6667,0.5232613695185904
Windows,wired,CA,4.0,0.0,2.0,0.9731710128602991
Windows,wired,CA,4.0,0.6,0.0,0.9736738613176996
Windows,wired,CA,2.8571,1.2,2.0,0.8646057616264589
Windows,wired,CA,3.4286,1.2,0.6667,0.7508220347133555
Windows,wired,CA,3.4286,1.8,1.3333,0.40826710007246964
Windows,wired,CA,4.0,2.4,0.6667,0.5441252874409115
Windows,wired,CA,1.1429,2.4,1.3333,0.28984543094226967
Windows,wired,CA,0.5714,1.2,0.0,0.8566461137179907
Windows,wired,CA,0.5714,3.0,0.6667,0.48823886658459276
Windows,wired,CA,2.8571,1.2,0.6667,0.7751836387417264
Windows,wired,CA,1.1429,0.6,0.0,0.9431554865496052
Windows,wired,CA,3.4286,1.8,1.3333,0.4009202795073966
Windows,wired,CA,2.8571,3.0,1.3333,0.2844524916276896
Windows,wired,CA,2.8571,2.4,1.3333,0.2927750504295655
Windows,wired,CA,2.8571,3.0,0.6667,0.5326370170782778
Windows,wired,CA,3.4286,3.0,2.0,0.6354215343679557
Windows,wired,CA,1.1429,2.4,0.0,0.6309328813813121
Windows,wired,CA,2.8571,1.2,0.6667,0.7726226380059033
Windows,wired,CA,1.7143,1.8,1.3333,0.39730583515546064
Windows,wired,CA,2.8571,1.2,0.6667,0.7399396508666012
Windows,wired,CA,2.8571,3.0,2.0,0.631151977506106
Windows,wired,CA,4.0,0.6,0.0,0.9826596131822422
Windows,wired,CA,0.5714,0.0,1.3333,0.4893067821742467
Windows,wired,CA,1.7143,0.0,1.3333,0.5141848829548871
Windows,wired,CA,0.0,0.0,2.0,0.38002912509922576
Windows,wired,CA,0.0,0.0,1.3333,0.17533005881247665
Windows,wired,CA,2.8571,1.2,0.0,0.9136745422310153
Windows,wired,CA,0.5714,2.4,2.0,0.5799885478663285
Windows,wired,CA,0.5714,1.8,0.6667,0.6564660984934155
Windows,wired,CA,4.0,0.6,0.0,0.9906781529946137
Windows,wired,CA,1.7143,0.6,0.0,0.9569725198948986
Windows,wired,CA,2.8571,0.0,0.0,0.9714351497504894
Windows,wired,CA,4.0,0.0,0.6667,0.8391517340897574
Windows,wired,CA,2.2857,1.8,0.0,0.8043224279584635
Windows,wired,CA,0.5714,0.0,1.3333,0.47078129329456575
Windows,wired,CA,4.0,2.4,0.0,0.6568170866270079
Windows,wired,CA,0.5714,1.8,1.3333,0.3698123549277065
Windows,wired,CA,3.4286,0.0,0.0,1.0081832953536907
Windows,wired,CA,3.4286,1.8,2.0,0.8002051178505826
Windows,wired,CA,0.0,0.0,0.6667,0.31993478118234264
Windows,wired,CA,4.0,2.4,0.0,0.663822248762721
Windows,wired,CA,0.5714,0.6,0.6667,0.7397654769462242
Windows,wired,CA,0.5714,0.0,0.0,0.9230030493949319
Windows,wired,CA,1.1429,1.2,0.0,0.8864400125679402
Windows,wired,CA,1.7143,0.0,1.3333,0.5136015916307237
Windows,wired,CA,4.0,1.8,0.0,0.8305062809269229
Windows,wired,CA,4.0,1.8,1.3333,0.4150944716603647
Windows,wired,CA,0.5714,2.4,1.3333,0.27105195760893164
Windows,wired,CA,0.0,3.0,0.0,0.19158083914046345
Windows,wired,CA,2.2857,2.4,2.0,0.6195374314408355
Windows,wired,CA,1.1429,2.4,1.3333,0.2701991187099426
Windows,wired,CA,1.1429,1.8,1.3333,0.38508667064807006
Windows,wired,CA,0.5714,1.2,2.0,0.8350693538123543
Windows,wired,CA,4.0,1.2,1.3333,0.4808296266993257
Windows,wired,CA,3.4286,0.6,0.0,0.9597075416664265
Windows,wired,CA,1.7143,1.8,0.0,0.8275936998638581
Windows,wired,CA,3.4286,2.4,0.6667,0.5422846100818138
Windows,wired,CA,1.1429,3.0,0.0,0.6263879446310604
Windows,wired,CA,2.8571,3.0,0.0,0.6687718284532619
Windows,wired,CA,0.0,0.0,0.0,0.39574463938040116
Windows,wired,CA,0.0,1.8,0.0,0.3035477663816866
Windows,wired,CA,4.0,0.6,0.6667,0.8137682261643042
Windows,wired,CA,0.0,2.4,1.3333,0.04349269210637684
Windows,wired,CA,3.4286,3.0,2.0,0.6405008473690414
Windows,wired,CA,2.8571,0.0,1.3333,0.509627111839738
Windows,wired,CA,1.7143,3.0,2.0,0.6301199003928565
Windows,wired,CA,0.0,1.8,1.3333,0.11885239994685176
Windows,wired,CA,0.5714,3.0,1.3333,0.25998330423515725
Windows,wired,CA,0.0,1.8,0.0,0.28973476098165957
Windows,wired,CA,2.2857,0.0,0.6667,0.8112267860762621
Windows,wired,CA,0.5714,2.4,0.6667,0.5065791262181146
Windows,wired,CA,4.0,0.0,2.0,0.9513249701369026
Windows,wired,CA,0.0,1.8,0.0,0.31627496952053064
Windows,wired,CA,3.4286,1.8,0.6667,0.6915197297176358
Windows,wired,CA,4.0,3.0,0.0,0.6454094854208717
Windows,wired,CA,1.7143,1.2,1.3333,0.46337881947012466
Windows,wired,CA,3.4286,0.6,0.0,0.9709523573364146
Windows,wired,CA,1.1429,0.0,2.0,0.9205169030047328
Windows,wired,CA,1.7143,3.0,1.3333,0.28795310156329723
Windows,wired,CA,0.5714,2.4,0.0,0.6203122708886356
Windows,wired,CA,2.8571,0.6,0.0,0.9737496294744874
Windows,wired,CA,3.4286,3.0,1.3333,0.2967922968732717
Windows,wired,CA,3.4286,3.0,2.0,0.6407486994158443
Windows,wired,CA,0.5714,0.0,2.0,0.8990460399928581
Windows,wired,CA,2.8571,0.6,0.6667,0.8133389545374865
Windows,wired,CA,0.0,0.6,1.3333,0.1396763136594898
Windows,wired,CA,4.0,0.6,2.0,0.9321441390070933
Windows,wired,CA,1.1429,1.8,0.6667,0.6544442179786831
Windows,wired,CA,0.5714,1.8,0.0,0.770852612960042
Windows,wired,CA,0.0,3.0,0.6667,0.1273318296027212
Windows,wired,CA,0.0,1.8,0.6667,0.22303022231941774
Windows,wired,CA,2.2857,2.4,2.0,0.6217131108807129
Windows,wired,CA,2.8571,0.0,1.3333,0.517191869618692
Windows,wired,CA,4.0,0.0,2.0,0.9612016167615394
Windows,wired,CA,2.2857,1.8,1.3333,0.40111725628971817
Windows,wired,CA,3.4286,0.0,1.3333,0.5204619080959655
Windows,wired,CA,1.7143,2.4,2.0,0.6141706774748197
Windows,wired,CA,1.7143,0.6,0.6667,0.7758666841968298
Windows,wired,CA,3.4286,0.0,1.3333,0.5210511974566129
Windows,wired,CA,3.4286,0.6,1.3333,0.49320468409351476
Windows,wired,CA,2.2857,0.6,1.3333,0.5141791660412224
Windows,wired,CA,1.7143,0.0,1.3333,0.5321291551364742
Windows,wired,CA,1.7143,3.0,0.0,0.6524799476370278
Windows,wired,CA,3.4286,0.6,1.3333,0.5083234387771388
Windows,wired,CA,1.7143,1.8,0.0,0.8077550238545076
Windows,wired,CA,1.7143,0.0,0.0,0.9976467513027469
Windows,wired,CA,0.0,2.4,2.0,0.19853958524515658
Windows,wired,CA,4.0,1.8,0.0,0.821961157486402
Windows,wired,CA,3.4286,1.8,1.3333,0.40861372326023865
Windows,wired,CA,2.2857,3.0,0.0,0.6591389294928951
Windows,wired,CA,0.0,2.4,2.0,0.1930098817963722
Windows,wired,CA,4.0,0.0,1.3333,0.5120633070305532
Windows,wired,CA,3.4286,1.8,2.0,0.7808160602665172
Windows,wired,CA,0.0,1.8,1.3333,0.10712037805431845
Windows,wired,CA,2.2857,1.8,0.6667,0.6591150451298508
Windows,wired,CA,0.0,0.0,0.6667,0.321253468455447
Windows,wired,CA,1.7143,3.0,1.3333,0.30597643270519886
Windows,wired,CA,1.1429,1.8,1.3333,0.392438321434766
Windows,wired,CA,1.7143,0.6,0.6667,0.7955984781410959
Windows,wired,CA,4.0,2.4,0.6667,0.5340475771694465
Windows,wired,CA,4.0,0.6,2.0,0.9247313342609457
Windows,wired,CA,3.4286,0.0,2.0,0.958360757397519
Windows,wired,CA,0.5714,2.4,1.3333,0.25265087871549097
Windows,wired,CA,0.5714,1.8,0.0,0.7661076000892281
Windows,wired,CA,0.5714,1.2,0.0,0.8645183729717119
Windows,wired,CA,1.7143,2.4,0.0,0.6586176449638056
Windows,wired,CA,3.4286,0.0,0.6667,0.8296258577037634
Windows,wired,CA,3.4286,2.4,2.0,0.6159771988847039
Windows,wired,CA,0.0,1.8,0.6667,0.230102596337449
Windows,wired,CA,1.7143,0.0,2.0,0.9335587453479198
Windows,wired,CA,0.5714,0.0,0.6667,0.7689029863109795
Windows,wired,CA,2.8571,1.2,1.3333,0.46356916669017284
Windows,wired,CA,0.0,0.0,1.3333,0.1581078091875336
Windows,wired,CA,1.1429,1.8,0.6667,0.6408633583979305
Windows,wired,CA,0.5714,3.0,0.6667,0.4783201219266596
Windows,wired,CA,0.0,1.2,0.6667,0.26164430800055205
Windows,wired,CA,4.0,1.8,1.3333,0.40205635205849655
Windows,wired,CA,0.5714,2.4,1.3333,0.2630233499262991
Windows,wired,CA,2.8571,1.8,0.0,0.8426548609750631
Windows,wired,CA,2.2857,1.8,2.0,0.7759510708899283
Windows,wired,CA,0.0,3.0,0.0,0.2112588351834707
Windows,wired,CA,0.0,1.2,1.3333,0.14960563603741134
Windows,wired,CA,3.4286,0.0,1.3333,0.5179591207931786
Windows,wired,CA,1.7143,1.2,0.0,0.906894863698406
Windows,wired,CA,4.0,1.2,1.3333,0.48190815183269203
Windows,wired,CA,1.7143,2.4,2.0,0.6198739556777515
Windows,wired,CA,3.4286,1.2,2.0,0.8703505643951615
Windows,wired,CA,4.0,0.0,1.3333,0.5282290227446307
Windows,wired,CA,1.7143,0.0,1.3333,0.517215842609563
Windows,wired,CA,4.0,0.6,0.0,0.9801293903338641
Windows,wired,CA,2.2857,1.8,0.6667,0.6706967325940223
Windows,wired,CA,1.1429,1.2,2.0,0.8316193636931231
Windows,wired,CA,1.7143,3.0,2.0,0.5885379329512939
Windows,wired,CA,2.8571,3.0,0.0,0.6604745489799565
Windows,wired,CA,0.5714,2.4,1.3333,0.25754773924520147
Windows,wired,CA,2.8571,2.4,0.6667,0.5424367467149035
Windows,wired,CA,3.4286,1.2,1.3333,0.481620932010968
Windows,wired,CA,3.4286,0.0,1.3333,0.5204092825054425
Windows,wired,CA,2.8571,2.4,2.0,0.6330727630069393
Windows,wired,CA,1.7143,0.0,0.6667,0.8223249521828656
Windows,wired,CA,1.1429,2.4,0.0,0.6401150312686726
Windows,wired,CA,4.0,1.2,0.6667,0.7710170061565678
Windows,wired,CA,2.8571,0.0,1.3333,0.5270154673776059
Windows,wired,CA,0.5714,1.8,0.6667,0.6134524622094196
Windows,wired,CA,0.0,0.0,0.0,0.4087338323464699
Windows,wired,CA,0.5714,3.0,0.0,0.6023756391048921
Windows,wired,CA,1.1429,3.0,2.0,0.5964236005427084
Windows,wired,CA,4.0,2.4,1.3333,0.3036031648463095
Windows,wired,CA,1.7143,1.8,0.6667,0.6669472148704825
Windows,wired,CA,2.8571,2.4,2.0,0.6251298033667606
Windows,wired,CA,2.2857,0.6,0.0,0.9625741347833726
Windows,wired,CA,1.7143,1.2,1.3333,0.46779755452003
Windows,wired,CA,2.2857,0.6,1.3333,0.5004722815079315
Windows,wired,CA,4.0,0.6,0.0,0.9689015820500819
Windows,wired,CA,1.7143,0.6,1.3333,0.48129902702208
Windows,wired,CA,2.8571,3.0,2.0,0.6301253479106695
Windows,wired,CA,0.0,2.4,1.3333,0.043609888605178594
Windows,wired,CA,0.5714,0.6,0.0,0.8988910688824502
Windows,wired,CA,3.4286,1.2,2.0,0.8671353501595934
Windows,wired,CA,3.4286,1.2,0.0,0.9135110207464094
Windows,wired,CA,1.7143,2.4,1.3333,0.3025986206826615
Windows,wired,CA,0.5714,2.4,0.0,0.6166196105590566
Windows,wired,CA,2.8571,2.4,0.0,0.6758115181002354
Windows,wired,CA,4.0,0.6,0.0,0.9570214831408334
Windows,wired,CA,4.0,3.0,0.6667,0.5356380034282073
Windows,wired,CA,3.4286,3.0,0.6667,0.5450837905274943
Windows,wired,CA,4.0,0.6,0.0,0.9903990443539272
Windows,wired,CA,3.4286,0.0,2.0,0.9681522943956079
Windows,wired,CA,1.7143,0.0,1.3333,0.5153694113766668
Windows,wired,CA,2.2857,1.8,0.0,0.8114435392166128
Windows,wired,CA,2.8571,3.0,0.0,0.6608603320320563
Windows,wired,CA,0.5714,1.2,0.6667,0.7151792744309455
Windows,wired,CA,2.8571,1.2,0.0,0.916640888756234
Windows,wired,CA,2.2857,1.8,1.3333,0.41199270278797184
Windows,wired,CA,3.4286,1.8,2.0,0.7933818391105172
Windows,wired,CA,4.0,3.0,0.6667,0.5455515484513096
Windows,wired,CA,4.0,2.4,0.6667,0.5347243929174563
Windows,wired,CA,2.2857,1.8,0.6667,0.661951695651764
Windows,wired,CA,2.8571,0.6,0.0,0.9772915434610058
Windows,wired,CA,4.0,1.2,1.3333,0.4731283351918415
Windows,wired,CA,3.4286,1.2,0.0,0.9348128545042332
Windows,wired,CA,2.8571,0.6,1.3333,0.51757877270969
Windows,wired,CA,1.1429,1.2,0.0,0.8849407232256142
Windows,wired,CA,2.2857,1.8,2.0,0.7572118545289085
Windows,wired,CA,0.5714,1.8,2.0,0.7391939653181989
Windows,wired,CA,1.1429,3.0,0.0,0.6330149862022137
Windows,wired,CA,0.5714,1.8,0.6667,0.6332908665640897
Windows,wired,CA,0.5714,2.4,0.6667,0.48279587100347626
Windows,wired,CA,3.4286,2.4,2.0,0.6212859726195079
Windows,wired,CA,4.0,0.6,1.3333,0.5082549903562891
Windows,wired,CA,1.1429,0.6,0.6667,0.7715062639346735
Windows,wired,CA,1.7143,1.8,2.0,0.7686939681633417
Windows,wired,CA,2.8571,0.6,0.0,0.9676193192995837
Windows,wired,CA,2.2857,0.6,0.0,0.9572371399572879
Windows,wired,CA,2.2857,2.4,0.6667,0.5280168142995526
Windows,wired,CA,1.7143,1.8,0.6667,0.6674361487192013
Windows,wired,CA,2.2857,0.6,1.3333,0.49786092515016395
Windows,wired,CA,3.4286,0.6,1.3333,0.5010878855953619
Windows,wired,CA,2.2857,1.2,2.0,0.8591833028714038
Windows,wired,CA,2.8571,3.0,2.0,0.6185723518243645
Windows,wired,CA,3.4286,1.2,0.0,0.9038470132386572
Windows,wired,CA,2.2857,1.2,2.0,0.8661410327823713
Windows,wired,CA,0.0,0.6,1.3333,0.1257795281126008
Windows,wired,CA,4.0,0.6,2.0,0.929035099411121
Windows,wired,CA,1.7143,2.4,0.6667,0.5143611877303889
Windows,wired,CA,1.1429,3.0,0.0,0.6152226256028847
Windows,wired,CA,2.8571,0.0,1.3333,0.5333923232562214
Windows,wired,CA,2.8571,1.8,1.3333,0.40932090493262696
Windows,wired,CA,1.7143,1.2,0.6667,0.7643668533652492
Windows,wired,CA,4.0,1.2,0.6667,0.7650751194254033
Windows,wired,CA,2.2857,1.8,2.0,0.7838098330126023
Windows,wired,CA,1.1429,1.8,1.3333,0.37792714364676666
Windows,wired,CA,4.0,1.8,0.0,0.8245734525975633
Windows,wired,CA,4.0,1.8,0.6667,0.6789527163591744
