platform,network,country,x,y,z,reward
Windows,wifi,CA,2.2857,3.0,1.3333,0.3449364790451437
Windows,wifi,CA,3.4286,2.4,0.0,0.21911083742536355
Windows,wifi,CA,4.0,2.4,1.3333,0.32788266812577577
Windows,wifi,CA,0.5714,1.8,1.3333,0.3112496120425723
Windows,wifi,CA,1.1429,1.8,0.0,0.3482639252230762
Windows,wifi,CA,0.0,1.2,0.0,0.28903026290209677
Windows,wifi,CA,4.0,2.4,1.3333,0.3126687811911112
Windows,wifi,CA,1.1429,1.2,1.3333,0.2625328060190994
Windows,wifi,CA,0.0,2.4,0.0,0.3384930828735836
Windows,wifi,CA,0.5714,0.0,1.3333,0.3096734598928361
Windows,wifi,CA,3.4286,0.0,0.0,0.2212076228847079
Windows,wifi,CA,1.7143,2.4,1.3333,0.3478895788761267
Windows,wifi,CA,0.0,0.0,0.6667,0.34344586859621706
Windows,wifi,CA,0.0,1.2,1.3333,0.2682492629114565
Windows,wifi,CA,3.4286,3.0,0.6667,0.20551157312929924
Windows,wifi,CA,3.4286,0.0,1.3333,0.20583847940119984
Windows,wifi,CA,0.0,3.0,0.6667,0.3452361021848603
Windows,wifi,CA,2.2857,1.8,1.3333,0.2989331025813216
Windows,wifi,CA,0.0,0.6,0.6667,0.27004923112784895
Windows,wifi,CA,2.2857,0.0,0.6667,0.3406451812653461
Windows,wifi,CA,2.8571,2.4,0.6667,0.2842380313259727
Windows,wifi,CA,2.8571,2.4,2.0,0.18108789333145434
Windows,wifi,CA,1.1429,0.6,2.0,0.16231000420693364
Windows,wifi,CA,4.0,2.4,0.6667,0.35592013364615904
Windows,wifi,CA,2.8571,3.0,0.0,0.30915270090967273
Windows,wifi,CA,0.5714,2.4,0.0,0.3589231580361094
Windows,wifi,CA,2.2857,0.6,0.0,0.26886119937261305
Windows,wifi,CA,0.0,2.4,1.3333,0.33485850983091825
Windows,wifi,CA,1.7143,1.8,2.0,0.22434263705920915
Windows,wifi,CA,2.8571,1.2,0.6667,0.23032919302362717
Windows,wifi,CA,1.7143,0.6,2.0,0.16815219329973002
Windows,wifi,CA,3.4286,0.0,0.6667,0.19984261122094488
Windows,wifi,CA,2.2857,1.2,2.0,0.1702798726644587
Windows,wifi,CA,3.4286,0.6,0.6667,0.15733861864968923
Windows,wifi,CA,4.0,0.0,2.0,0.2283659400985135
Windows,wifi,CA,1.7143,3.0,0.0,0.34843592863726874
Windows,wifi,CA,1.1429,0.0,0.6667,0.3355102205531926
Windows,wifi,CA,4.0,1.2,2.0,0.17283411539856244
Windows,wifi,CA,1.7143,0.6,2.0,0.14966873112761692
Windows,wifi,CA,2.8571,1.8,0.6667,0.2774228982279544
Windows,wifi,CA,0.0,1.8,1.3333,0.32473967991752084
Windows,wifi,CA,3.4286,0.6,1.3333,0.13796641783292246
Windows,wifi,CA,1.7143,0.0,0.6667,0.3446947723465513
Windows,wifi,CA,1.7143,3.0,0.0,0.3610549197973792
Windows,wifi,CA,0.5714,0.6,0.6667,0.25781155576772724
Windows,wifi,CA,2.2857,1.2,1.3333,0.2405878479971579
Windows,wifi,CA,4.0,2.4,1.3333,0.34171575409036486
Windows,wifi,CA,0.0,0.0,0.6667,0.331095273092669
Windows,wifi,CA,3.4286,0.6,0.6667,0.1478109599500652
Windows,wifi,CA,2.2857,0.6,0.0,0.2860386285662267
Windows,wifi,CA,1.1429,2.4,2.0,0.21018200348480318
Windows,wifi,CA,1.7143,1.2,1.3333,0.2467285440156401
Windows,wifi,CA,4.0,3.0,1.3333,0.32446653754825167
Windows,wifi,CA,2.2857,0.0,2.0,0.24103337377942585
Windows,wifi,CA,2.2857,2.4,2.0,0.22992212212102242
Windows,wifi,CA,1.7143,1.2,0.6667,0.2607933831821725
Windows,wifi,CA,4.0,0.0,0.0,0.3517959958825982
Windows,wifi,CA,2.2857,0.6,0.6667,0.24731993839106242
Windows,wifi,CA,4.0,0.6,1.3333,0.23655281261475297
Windows,wifi,CA,3.4286,2.4,1.3333,0.19249199412551196
Windows,wifi,CA,4.0,1.8,2.0,0.21334263790215363
Windows,wifi,CA,2.2857,2.4,0.6667,0.3330061560269816
Windows,wifi,CA,1.7143,0.0,2.0,0.20476652489256925
Windows,wifi,CA,0.0,0.6,0.6667,0.27089854309062045
Windows,wifi,CA,0.0,1.2,0.6667,0.2693351988555313
Windows,wifi,CA,4.0,1.2,0.6667,0.2877466382465137
Windows,wifi,CA,1.7143,1.2,2.0,0.1657470872387325
Windows,wifi,CA,4.0,0.0,2.0,0.2473813813618203
Windows,wifi,CA,3.4286,3.0,0.0,0.22025743525809718
Windows,wifi,CA,1.1429,1.8,0.6667,0.32624420091284256
Windows,wifi,CA,0.5714,3.0,2.0,0.24345026818643595
Windows,wifi,CA,2.2857,0.6,0.6667,0.25273372716191417
Windows,wifi,CA,1.1429,0.0,1.3333,0.3178246475095815
Windows,wifi,CA,3.4286,1.8,0.0,0.22115579979224445
Windows,wifi,CA,1.1429,1.8,0.6667,0.3306250968012776
Windows,wifi,CA,1.7143,2.4,1.3333,0.3202812452371312
Windows,wifi,CA,4.0,2.4,2.0,0.23232202918333478
Windows,wifi,CA,0.0,2.4,0.0,0.32974900150794734
Windows,wifi,CA,4.0,1.8,0.6667,0.31181526038526575
Windows,wifi,CA,1.1429,0.0,0.0,0.3718025145750942
Windows,wifi,CA,0.0,1.2,0.0,0.2780862584171299
Windows,wifi,CA,0.0,1.2,2.0,0.16817076153242622
Windows,wifi,CA,1.7143,1.8,2.0,0.21378280774936792
Windows,wifi,CA,0.0,3.0,2.0,0.24422521688513918
Windows,wifi,CA,3.4286,1.2,2.0,0.08273190655816326
Windows,wifi,CA,1.7143,1.8,1.3333,0.31612993715131044
Windows,wifi,CA,2.2857,3.0,1.3333,0.3358894849299596
Windows,wifi,CA,3.4286,3.0,1.3333,0.18800592543250275
Windows,wifi,CA,4.0,1.8,1.3333,0.3269414868152533
Windows,wifi,CA,0.5714,3.0,1.3333,0.3304486574725405
Windows,wifi,CA,3.4286,1.2,0.6667,0.1765251182336518
Windows,wifi,CA,2.8571,0.6,0.6667,0.21839738362257963
Windows,wifi,CA,1.7143,0.6,0.0,0.2837065872734886
Windows,wifi,CA,1.1429,1.8,1.3333,0.31140633864984285
Windows,wifi,CA,3.4286,3.0,1.3333,0.195560401081078
Windows,wifi,CA,1.7143,1.8,0.0,0.33231885346201395
Windows,wifi,CA,0.0,1.8,0.6667,0.3205226743168113
Windows,wifi,CA,2.2857,0.0,0.6667,0.3407442283165839
Windows,wifi,CA,0.0,2.4,0.6667,0.322525740338807
Windows,wifi,CA,0.5714,1.8,2.0,0.21578930907636512
Windows,wifi,CA,4.0,0.6,0.0,0.2587996399381344
Windows,wifi,CA,2.8571,0.6,2.0,0.1280511499695628
Windows,wifi,CA,0.0,0.6,2.0,0.13910756706120783
Windows,wifi,CA,1.1429,1.8,0.6667,0.32566200024257425
Windows,wifi,CA,3.4286,1.2,0.6667,0.15973809349017787
Windows,wifi,CA,0.5714,1.8,0.6667,0.31607873820618404
Windows,wifi,CA,1.1429,0.6,2.0,0.15639682604189836
Windows,wifi,CA,2.8571,0.0,0.0,0.30583633009289257
Windows,wifi,CA,0.0,0.6,1.3333,0.25527359108202574
Windows,wifi,CA,4.0,0.0,2.0,0.23239355719582894
Windows,wifi,CA,0.5714,3.0,1.3333,0.3285388096531655
Windows,wifi,CA,0.0,0.0,1.3333,0.3318526813682974
Windows,wifi,CA,2.2857,2.4,0.0,0.34855870965222535
Windows,wifi,CA,4.0,2.4,0.0,0.3355676773132194
Windows,wifi,CA,3.4286,3.0,0.6667,0.21432344566616873
Windows,wifi,CA,3.4286,1.2,0.6667,0.16366652549912705
Windows,wifi,CA,0.0,0.0,2.0,0.22802845599059035
Windows,wifi,CA,2.8571,3.0,0.6667,0.3118896329172216
Windows,wifi,CA,4.0,1.2,1.3333,0.25934006876348303
Windows,wifi,CA,2.8571,1.2,0.0,0.2524736590591106
Windows,wifi,CA,2.2857,2.4,2.0,0.24295810975732052
Windows,wifi,CA,2.8571,1.8,0.0,0.30476699079233593
Windows,wifi,CA,2.2857,3.0,0.6667,0.32827900644033464
Windows,wifi,CA,2.8571,2.4,1.3333,0.28350540036551053
Windows,wifi,CA,3.4286,1.2,0.6667,0.14424482675739797
Windows,wifi,CA,2.2857,1.2,0.0,0.29798508355110875
Windows,wifi,CA,0.5714,0.6,0.6667,0.2528140015487859
Windows,wifi,CA,0.5714,2.4,2.0,0.21995966745901133
Windows,wifi,CA,1.1429,1.2,0.0,0.29594025060576074
Windows,wifi,CA,2.2857,0.6,0.6667,0.26360669049017155
Windows,wifi,CA,2.8571,1.2,0.6667,0.2591886335397887
Windows,wifi,CA,2.8571,1.2,0.0,0.2536833738875444
Windows,wifi,CA,4.0,3.0,2.0,0.22339299170079885
Windows,wifi,CA,0.0,3.0,2.0,0.24049727767617607
Windows,wifi,CA,2.8571,1.2,0.0,0.23759389027541541
Windows,wifi,CA,1.7143,2.4,1.3333,0.31764698506823025
Windows,wifi,CA,4.0,0.6,1.3333,0.24937152241788524
Windows,wifi,CA,2.2857,1.8,2.0,0.21049798764612737
Windows,wifi,CA,2.2857,0.6,0.6667,0.2680246350295633
Windows,wifi,CA,0.0,1.8,0.0,0.33007916252643116
Windows,wifi,CA,0.5714,3.0,1.3333,0.3329273860676414
Windows,wifi,CA,1.7143,1.8,2.0,0.2177111667461518
Windows,wifi,CA,2.2857,2.4,0.0,0.34931949984355315
Windows,wifi,CA,0.5714,2.4,1.3333,0.3108755485646916
Windows,wifi,CA,1.1429,1.8,0.0,0.34421950574633614
Windows,wifi,CA,4.0,0.6,0.0,0.27690484651650227
Windows,wifi,CA,2.8571,0.6,0.6667,0.2149645513388496
Windows,wifi,CA,0.5714,0.0,2.0,0.24286982644341848
Windows,wifi,CA,4.0,2.4,0.0,0.3457541540344496
Windows,wifi,CA,2.2857,0.6,2.0,0.15520862981718814
Windows,wifi,CA,0.5714,3.0,2.0,0.23402115814626584
Windows,wifi,CA,0.5714,1.8,2.0,0.22057032967915133
Windows,wifi,CA,3.4286,2.4,2.0,0.11485301317436158
Windows,wifi,CA,2.2857,1.2,0.0,0.2852319729373869
Windows,wifi,CA,1.7143,3.0,0.6667,0.3337425075459441
Windows,wifi,CA,2.2857,1.2,2.0,0.17344393464192237
Windows,wifi,CA,2.2857,0.6,0.6667,0.2707155608280956
Windows,wifi,CA,1.1429,2.4,0.0,0.352019452300255
Windows,wifi,CA,1.1429,1.8,2.0,0.20716599204149339
Windows,wifi,CA,1.1429,0.0,1.3333,0.3263165536616844
Windows,wifi,CA,0.5714,1.2,1.3333,0.2464996646771989
Windows,wifi,CA,4.0,3.0,0.6667,0.34641825280365257
Windows,wifi,CA,0.5714,2.4,1.3333,0.31038150251563845
Windows,wifi,CA,0.5714,0.0,0.6667,0.351685130017673
Windows,wifi,CA,3.4286,1.8,2.0,0.12017977130541807
Windows,wifi,CA,1.1429,0.0,0.6667,0.33109498692604916
Windows,wifi,CA,1.1429,0.6,1.3333,0.2466981163720695
Windows,wifi,CA,4.0,1.2,1.3333,0.2500395836765418
Windows,wifi,CA,0.5714,0.0,1.3333,0.31520907370393964
Windows,wifi,CA,1.1429,2.4,0.6667,0.344491315760018
Windows,wifi,CA,2.8571,1.8,0.0,0.28999511581741805
Windows,wifi,CA,2.8571,0.6,0.0,0.24233917157996065
Windows,wifi,CA,1.7143,1.2,1.3333,0.26628159905698806
Windows,wifi,CA,0.5714,1.2,0.0,0.29438988301922253
Windows,wifi,CA,4.0,1.8,0.0,0.32582736583333216
Windows,wifi,CA,4.0,0.6,0.0,0.26326023487105493
Windows,wifi,CA,0.0,0.0,0.6667,0.35499420433313816
Windows,wifi,CA,0.0,1.2,2.0,0.17308149950615434
Windows,wifi,CA,0.0,0.6,1.3333,0.2564528498723455
Windows,wifi,CA,0.5714,0.6,1.3333,0.24699847887683654
Windows,wifi,CA,0.5714,0.0,2.0,0.22594808756378285
Windows,wifi,CA,4.0,1.2,1.3333,0.26933259519000124
Windows,wifi,CA,2.8571,1.2,0.6667,0.23305017155170996
Windows,wifi,CA,0.0,0.0,0.0,0.34610855204289465
Windows,wifi,CA,1.1429,1.2,2.0,0.17450215559796178
Windows,wifi,CA,2.2857,1.2,1.3333,0.27343184669348786
Windows,wifi,CA,0.5714,1.8,1.3333,0.3068179145775788
Windows,wifi,CA,4.0,0.6,0.0,0.26968063541844745
Windows,wifi,CA,2.2857,3.0,0.6667,0.34557249343597074
Windows,wifi,CA,0.0,3.0,1.3333,0.3316137259616743
Windows,wifi,CA,4.0,3.0,0.6667,0.3465480839229279
Windows,wifi,CA,0.5714,3.0,0.6667,0.3254499064547619
Windows,wifi,CA,0.0,0.6,0.6667,0.24517112120026266
Windows,wifi,CA,0.0,0.6,0.0,0.2595560885523882
Windows,wifi,CA,3.4286,2.4,1.3333,0.1798653183507602
Windows,wifi,CA,0.0,2.4,2.0,0.23907788145844028
Windows,wifi,CA,1.1429,0.6,2.0,0.1682352181729428
Windows,wifi,CA,2.8571,2.4,1.3333,0.28878960361211503
Windows,wifi,CA,2.2857,1.2,1.3333,0.26307321683699214
Windows,wifi,CA,0.5714,0.0,0.6667,0.3510937495415227
Windows,wifi,CA,2.2857,0.0,2.0,0.2116165321476677
Windows,wifi,CA,2.2857,0.0,0.0,0.34554360128407996
Windows,wifi,CA,1.7143,0.0,0.0,0.3513263080964002
Windows,wifi,CA,1.7143,1.8,0.6667,0.32758928850369073
Windows,wifi,CA,2.2857,1.2,1.3333,0.26746192248637696
Windows,wifi,CA,2.2857,0.0,1.3333,0.33376028902854227
Windows,wifi,CA,0.5714,0.6,2.0,0.1400070364725997
Windows,wifi,CA,1.7143,0.0,0.6667,0.3426191617771196
Windows,wifi,CA,0.0,1.2,0.6667,0.2795421062309302
Windows,wifi,CA,1.1429,2.4,1.3333,0.3209785322972142
Windows,wifi,CA,2.2857,2.4,2.0,0.22621646393646017
Windows,wifi,CA,0.0,3.0,0.0,0.3525061137847281
Windows,wifi,CA,2.8571,2.4,0.0,0.3060700592852318
Windows,wifi,CA,0.5714,0.6,2.0,0.16642306781630833
Windows,wifi,CA,1.1429,1.2,1.3333,0.2665247264970153
Windows,wifi,CA,2.8571,0.6,1.3333,0.21910891453920828
Windows,wifi,CA,4.0,0.0,2.0,0.23675506122959195
Windows,wifi,CA,4.0,2.4,0.6667,0.348016711558472
Windows,wifi,CA,0.0,0.6,0.0,0.25007200475915864
Windows,wifi,CA,3.4286,3.0,0.0,0.23353760326707929
Windows,wifi,CA,1.7143,3.0,2.0,0.25440571609849627
Windows,wifi,CA,3.4286,0.0,2.0,0.09383382066474759
Windows,wifi,CA,1.7143,3.0,0.6667,0.3616774964165266
Windows,wifi,CA,1.7143,1.8,0.6667,0.3432686896666649
Windows,wifi,CA,3.4286,0.0,0.0,0.20778750347905972
Windows,wifi,CA,2.8571,2.4,0.0,0.3170083178215184
Windows,wifi,CA,2.8571,3.0,0.6667,0.28087317973778086
Windows,wifi,CA,4.0,0.6,0.0,0.2551828946397826
Windows,wifi,CA,1.1429,1.2,2.0,0.1767074399430183
Windows,wifi,CA,1.7143,0.0,2.0,0.23076214895971653
Windows,wifi,CA,0.0,2.4,2.0,0.23473807259680235
Windows,wifi,CA,2.8571,1.8,2.0,0.17013257557545639
Windows,wifi,CA,4.0,2.4,0.0,0.3229495570162229
Windows,wifi,CA,3.4286,2.4,0.0,0.23433761380104856
Windows,wifi,CA,2.8571,1.8,1.3333,0.267933981472765
Windows,wifi,CA,3.4286,2.4,0.6667,0.20203362329238517
Windows,wifi,CA,0.5714,0.0,0.0,0.3440182785763687
Windows,wifi,CA,1.1429,2.4,0.6667,0.3413215699775231
Windows,wifi,CA,1.1429,1.8,0.6667,0.32708896467456344
Windows,wifi,CA,1.7143,0.6,0.6667,0.2481063006369541
Windows,wifi,CA,2.8571,2.4,2.0,0.19315726699152413
Windows,wifi,CA,0.5714,1.2,2.0,0.18035099817620834
Windows,wifi,CA,2.2857,3.0,2.0,0.23195778500100694
Windows,wifi,CA,4.0,1.8,0.6667,0.3248314140300735
Windows,wifi,CA,0.0,2.4,0.6667,0.34730439228958243
Windows,wifi,CA,0.0,1.8,2.0,0.21535780026391982
Windows,wifi,CA,0.0,0.0,1.3333,0.32285394759856995
Windows,wifi,CA,3.4286,3.0,0.6667,0.21543044337848866
Windows,wifi,CA,3.4286,2.4,0.6667,0.19535737575502046
Windows,wifi,CA,2.8571,3.0,1.3333,0.2876633632228306
Windows,wifi,CA,2.2857,1.2,2.0,0.16420684705035707
Windows,wifi,CA,1.7143,2.4,0.0,0.3465884981258271
Windows,wifi,CA,1.7143,0.0,1.3333,0.33855276070773993
Windows,wifi,CA,0.0,1.2,2.0,0.18041157181786152
Windows,wifi,CA,3.4286,1.2,0.6667,0.14641571860978445
Windows,wifi,CA,1.1429,0.6,1.3333,0.24193839683369422
Windows,wifi,CA,1.7143,3.0,2.0,0.22362356044510828
Windows,wifi,CA,0.0,0.6,1.3333,0.2396311721422623
Windows,wifi,CA,2.8571,2.4,1.3333,0.2872408949447949
Windows,wifi,CA,3.4286,1.2,0.0,0.16170346040122677
Windows,wifi,CA,1.7143,0.0,0.6667,0.3538305829085774
Windows,wifi,CA,1.1429,1.8,0.0,0.33415717333814043
Windows,wifi,CA,4.0,1.8,1.3333,0.29981014132273864
Windows,wifi,CA,0.0,3.0,1.3333,0.3330384894323492
Windows,wifi,CA,0.5714,0.0,2.0,0.21291325089623236
Windows,wifi,CA,1.1429,3.0,0.0,0.37416592763795076
Windows,wifi,CA,1.7143,0.6,2.0,0.14514406803683597
Windows,wifi,CA,2.8571,0.0,2.0,0.16838973685580744
Windows,wifi,CA,1.7143,1.2,2.0,0.16283348006920623
Windows,wifi,CA,0.5714,1.2,2.0,0.1655716714086809
Windows,wifi,CA,2.8571,1.2,2.0,0.1304815719450126
Windows,wifi,CA,0.5714,1.2,2.0,0.14087497798188459
Windows,wifi,CA,0.0,0.0,0.0,0.3645222790872611
Windows,wifi,CA,3.4286,2.4,0.6667,0.21668339011519716
Windows,wifi,CA,4.0,0.6,1.3333,0.250678089163742
Windows,wifi,CA,1.7143,1.2,2.0,0.166669622468086
Windows,wifi,CA,1.1429,3.0,1.3333,0.33693890362660317
Windows,wifi,CA,3.4286,1.8,2.0,0.10031432764581671
Windows,wifi,CA,2.8571,1.2,0.6667,0.24214661252452951
Windows,wifi,CA,4.0,1.2,2.0,0.18464030515124932
Windows,wifi,CA,1.1429,0.6,0.6667,0.264828755861767
Windows,wifi,CA,3.4286,0.0,2.0,0.11412692075304334
Windows,wifi,CA,1.7143,2.4,1.3333,0.31643793289226985
Windows,wifi,CA,2.2857,0.6,0.0,0.2805184848894842
Windows,wifi,CA,2.2857,1.2,0.0,0.2689159304827743
Windows,wifi,CA,1.1429,2.4,2.0,0.2331041348306087
Windows,wifi,CA,3.4286,3.0,0.0,0.2275958560188851
Windows,wifi,CA,0.0,0.6,0.6667,0.25400546485581477
Windows,wifi,CA,1.1429,0.0,1.3333,0.3267136273481444
Windows,wifi,CA,0.5714,0.6,1.3333,0.24278328151721193
Windows,wifi,CA,0.5714,0.0,1.3333,0.3233316835192223
Windows,wifi,CA,2.2857,2.4,1.3333,0.31013588793906105
Windows,wifi,CA,0.5714,0.0,0.6667,0.3298938655960061
Windows,wifi,CA,1.1429,0.6,0.6667,0.26358636207411235
Windows,wifi,CA,1.1429,3.0,1.3333,0.32232997679016046
Windows,wifi,CA,0.0,1.2,1.3333,0.244192977675545
Windows,wifi,CA,0.0,1.8,2.0,0.2084033072061437
Windows,wifi,CA,3.4286,1.8,1.3333,0.17463874104412014
Windows,wifi,CA,1.1429,2.4,1.3333,0.32196798886791866
Windows,wifi,CA,1.7143,0.0,0.0,0.3243948786912295
Windows,wifi,CA,3.4286,2.4,0.6667,0.19241166365748472
Windows,wifi,CA,4.0,3.0,0.6667,0.3406963425528103
Windows,wifi,CA,0.0,0.0,0.0,0.34775690933380665
Windows,wifi,CA,0.5714,1.8,2.0,0.21277567046468907
Windows,wifi,CA,0.5714,1.8,0.0,0.32479998336388743
Windows,wifi,CA,1.7143,2.4,0.0,0.3412229970575861
Windows,wifi,CA,0.5714,0.0,0.6667,0.3595791200556579
Windows,wifi,CA,0.0,1.8,0.6667,0.3314303472555578
Windows,wifi,CA,1.1429,1.2,0.0,0.2852707850151867
Windows,wifi,CA,3.4286,0.6,1.3333,0.1384006797638998
Windows,wifi,CA,0.0,1.2,1.3333,0.2500524835755573
Windows,wifi,CA,1.1429,1.8,2.0,0.20884340597470014
Windows,wifi,CA,2.2857,1.8,2.0,0.21001424782481667
Windows,wifi,CA,0.5714,1.2,0.6667,0.28339641167496893
Windows,wifi,CA,2.8571,3.0,0.6667,0.3072593203005714
Windows,wifi,CA,0.5714,1.8,1.3333,0.3113321831027851
Windows,wifi,CA,2.2857,0.0,2.0,0.22358290821429894
Windows,wifi,CA,2.8571,3.0,2.0,0.18145007274289338
Windows,wifi,CA,4.0,1.2,2.0,0.16597125935307125
Windows,wifi,CA,2.8571,0.6,1.3333,0.20304197578546732
Windows,wifi,CA,1.7143,2.4,1.3333,0.3125818041067075
Windows,wifi,CA,1.7143,0.0,1.3333,0.32915099060730413
Windows,wifi,CA,1.1429,0.0,0.0,0.3492777506632685
Windows,wifi,CA,1.7143,3.0,1.3333,0.3434236812752922
Windows,wifi,CA,4.0,3.0,0.0,0.346126326706275
Windows,wifi,CA,1.1429,1.2,2.0,0.1707283305509609
Windows,wifi,CA,1.1429,3.0,0.6667,0.33824588785767146
Windows,wifi,CA,4.0,2.4,0.0,0.3538210588240789
Windows,wifi,CA,1.7143,0.6,2.0,0.14765734461035662
Windows,wifi,CA,3.4286,1.2,2.0,0.05135368642370215
Windows,wifi,CA,1.1429,3.0,1.3333,0.33012933914467385
Windows,wifi,CA,0.0,0.6,2.0,0.16349866856295497
Windows,wifi,CA,0.5714,0.6,0.0,0.273739666024099
Windows,wifi,CA,0.0,0.6,2.0,0.14521032204551138
Windows,wifi,CA,2.8571,3.0,1.3333,0.30035559503342096
Windows,wifi,CA,3.4286,0.0,0.6667,0.2112806798923482
Windows,wifi,CA,2.8571,0.6,1.3333,0.23053450190909716
Windows,wifi,CA,2.2857,2.4,0.0,0.36498047755859764
Windows,wifi,CA,1.1429,0.0,1.3333,0.33192971316280667
Windows,wifi,CA,1.1429,3.0,1.3333,0.32252132941747064
Windows,wifi,CA,2.2857,2.4,0.6667,0.353466128260181
Windows,wifi,CA,4.0,0.6,0.6667,0.27876081957825083
Windows,wifi,CA,4.0,2.4,2.0,0.22163812635639843
Windows,wifi,CA,1.1429,1.2,0.0,0.2849794322743442
Windows,wifi,CA,2.8571,0.6,0.6667,0.23487235770296944
Windows,wifi,CA,4.0,1.8,2.0,0.20304952847890684
Windows,wifi,CA,2.8571,3.0,0.0,0.2983316763622587
Windows,wifi,CA,0.5714,0.6,2.0,0.17129535874528565
Windows,wifi,CA,3.4286,0.0,1.3333,0.1886515554374874
Windows,wifi,CA,0.5714,0.6,1.3333,0.25194110571349687
Windows,wifi,CA,2.2857,2.4,0.6667,0.3302395877359949
Windows,wifi,CA,0.0,3.0,0.6667,0.36195906182041293
Windows,wifi,CA,4.0,1.8,0.0,0.33504898677823464
Windows,wifi,CA,2.8571,0.6,0.0,0.2240113942118876
Windows,wifi,CA,0.5714,1.8,2.0,0.2098487682194684
Windows,wifi,CA,1.7143,0.0,0.6667,0.34160389356782844
Windows,wifi,CA,2.2857,3.0,0.6667,0.33973825803010216
Windows,wifi,CA,1.7143,3.0,2.0,0.23187813299857654
Windows,wifi,CA,2.2857,2.4,0.0,0.34931949984355315
Windows,wifi,CA,0.0,0.0,1.3333,0.3187983094759076
Windows,wifi,CA,0.5714,0.6,2.0,0.16040143714116356
Windows,wifi,CA,0.5714,0.0,2.0,0.21813139855498986
Windows,wifi,CA,2.2857,1.2,0.6667,0.2673927754788811
Windows,wifi,CA,1.1429,0.0,0.6667,0.3342844140567535
Windows,wifi,CA,2.8571,0.0,1.3333,0.2754094888808232
Windows,wifi,CA,1.1429,1.2,0.6667,0.2688312533387802
Windows,wifi,CA,1.1429,0.6,0.6667,0.2460663007708121
Windows,wifi,CA,3.4286,1.2,1.3333,0.14452882332350453
Windows,wifi,CA,0.5714,1.2,0.0,0.274061019592103
Windows,wifi,CA,2.8571,0.6,0.0,0.2332924861330863
Windows,wifi,CA,0.5714,3.0,0.6667,0.34619825616386696
Windows,wifi,CA,3.4286,2.4,0.0,0.22690417764692106
Windows,wifi,CA,2.8571,1.2,0.0,0.23084098790402802
Windows,wifi,CA,2.8571,0.0,1.3333,0.2849558378707402
Windows,wifi,CA,1.7143,0.0,2.0,0.23086030285244305
Windows,wifi,CA,1.7143,0.0,2.0,0.23123355164582932
Windows,wifi,CA,3.4286,0.6,0.6667,0.12835049460690276
Windows,wifi,CA,0.0,1.2,0.0,0.2830491064274425
Windows,wifi,CA,4.0,2.4,0.6667,0.34809565079020677
Windows,wifi,CA,1.7143,0.6,2.0,0.17402364635464646
Windows,wifi,CA,1.7143,1.2,0.6667,0.27339297533939444
Windows,wifi,CA,2.8571,0.0,0.0,0.3134485288233627
Windows,wifi,CA,2.2857,1.8,0.6667,0.31957789257454505
Windows,wifi,CA,2.8571,3.0,1.3333,0.28055229629441497
Windows,wifi,CA,4.0,3.0,1.3333,0.34361062746452975
Windows,wifi,CA,2.2857,0.6,1.3333,0.22071444241845098
Windows,wifi,CA,2.8571,1.8,1.3333,0.2739499765591935
Windows,wifi,CA,1.7143,0.6,0.0,0.2844459606451076
Windows,wifi,CA,1.1429,3.0,0.0,0.34591123862378514
Windows,wifi,CA,1.1429,0.0,0.0,0.369005842377932
Windows,wifi,CA,3.4286,1.2,0.0,0.17140463403184142
Windows,wifi,CA,1.1429,3.0,2.0,0.22920715595923066
Windows,wifi,CA,2.2857,1.2,1.3333,0.26206833226480547
Windows,wifi,CA,2.8571,1.8,2.0,0.19622628731120695
Windows,wifi,CA,4.0,3.0,0.0,0.3585308336599571
Windows,wifi,CA,2.8571,0.6,0.6667,0.22174960830660978
Windows,wifi,CA,2.8571,2.4,0.0,0.3083530795000129
Windows,wifi,CA,0.5714,0.0,2.0,0.21907338136912088
Windows,wifi,CA,1.7143,1.2,2.0,0.1755706100732407
Windows,wifi,CA,1.7143,0.0,2.0,0.24328826924247057
Windows,wifi,CA,0.5714,0.6,0.6667,0.26584209828655847
Windows,wifi,CA,1.7143,0.6,2.0,0.17711721192114055
Windows,wifi,CA,2.2857,0.6,0.6667,0.25632536134458817
Windows,wifi,CA,2.2857,1.8,2.0,0.21062778647493233
Windows,wifi,CA,1.7143,2.4,2.0,0.2417361002341148
Windows,wifi,CA,2.8571,1.8,0.0,0.3090649436287675
Windows,wifi,CA,0.0,0.0,0.6667,0.3356183182057394
Windows,wifi,CA,1.7143,3.0,0.0,0.36650286916203745
Windows,wifi,CA,1.7143,3.0,2.0,0.22253288214138747
Windows,wifi,CA,1.1429,1.8,0.6667,0.3139723794141625
Windows,wifi,CA,1.1429,3.0,0.6667,0.3384007510482967
Windows,wifi,CA,4.0,0.0,0.6667,0.34945202586463
Windows,wifi,CA,2.8571,1.2,1.3333,0.21361519093484405
Windows,wifi,CA,1.1429,2.4,1.3333,0.33935777147910784
Windows,wifi,CA,3.4286,3.0,0.6667,0.23224665033741854
Windows,wifi,CA,1.1429,1.8,2.0,0.21783721447538576
Windows,wifi,CA,1.7143,1.8,2.0,0.2122588259189907
Windows,wifi,CA,0.0,1.2,2.0,0.17637251223009692
Windows,wifi,CA,4.0,0.0,1.3333,0.3247427896050147
Windows,wifi,CA,2.2857,0.6,2.0,0.17499891937451023
