platform,network,country,x,y,z,reward
Windows,wifi,CA,3.4286,1.8,0.6667,0.33868850010971213
Windows,wifi,CA,3.4286,0.0,0.6667,0.14712434497801907
Windows,wifi,CA,3.4286,2.4,1.3333,0.5087078562375205
Windows,wifi,CA,2.8571,1.2,1.3333,0.5865899553908401
Windows,wifi,CA,2.8571,1.8,1.3333,0.6187173949295152
Windows,wifi,CA,0.0,1.8,2.0,0.91944105473318
Windows,wifi,CA,0.0,3.0,0.6667,0.569981245052
Windows,wifi,CA,0.5714,2.4,0.0,0.9858779800499147
Windows,wifi,CA,1.1429,0.6,1.3333,0.6675361362729086
Windows,wifi,CA,2.8571,0.0,0.6667,0.22931784428208388
Windows,wifi,CA,2.2857,1.8,0.0,0.8883737933880569
Windows,wifi,CA,0.0,2.4,0.0,0.9760436464513611
Windows,wifi,CA,0.5714,3.0,1.3333,0.7954616325130789
Windows,wifi,CA,2.2857,2.4,0.0,0.8889106648943147
Windows,wifi,CA,2.2857,1.8,2.0,0.8217691531458218
Windows,wifi,CA,1.1429,1.8,2.0,0.8715414934786705
Windows,wifi,CA,1.7143,0.6,0.6667,0.44802973132762364
Windows,wifi,CA,2.8571,3.0,0.6667,0.44130408018725703
Windows,wifi,CA,2.8571,1.2,2.0,0.6978982997605347
Windows,wifi,CA,2.2857,1.2,0.6667,0.4559958228028759
Windows,wifi,CA,3.4286,0.6,1.3333,0.40776739331617495
Windows,wifi,CA,0.0,3.0,1.3333,0.8100124729272474
Windows,wifi,CA,3.4286,1.2,2.0,0.563559887881046
Windows,wifi,CA,2.2857,2.4,1.3333,0.7025163473283994
Windows,wifi,CA,0.0,0.6,0.6667,0.5038104805903417
Windows,wifi,CA,1.7143,0.0,0.6667,0.28538288798694206
Windows,wifi,CA,2.8571,0.0,2.0,0.41126986740384264
Windows,wifi,CA,0.5714,2.4,0.0,0.9980067168785556
Windows,wifi,CA,1.1429,2.4,0.6667,0.5627068613060999
Windows,wifi,CA,1.1429,0.0,0.6667,0.30127281813000795
Windows,wifi,CA,1.1429,1.2,0.6667,0.5107062495804757
Windows,wifi,CA,4.0,1.8,1.3333,0.30409185051522014
Windows,wifi,CA,3.4286,0.0,0.0,0.32820435514967705
Windows,wifi,CA,2.8571,2.4,0.6667,0.44600544962344274
Windows,wifi,CA,0.0,3.0,1.3333,0.776590659831214
Windows,wifi,CA,1.7143,0.6,0.6667,0.45434610259235086
Windows,wifi,CA,3.4286,0.6,1.3333,0.4315412278984565
Windows,wifi,CA,1.1429,1.8,2.0,0.884938785102709
Windows,wifi,CA,0.0,3.0,0.0,1.004015486378526
Windows,wifi,CA,3.4286,0.6,0.6667,0.2962171985197404
Windows,wifi,CA,3.4286,0.0,0.0,0.31505988045134214
Windows,wifi,CA,3.4286,3.0,0.0,0.6589754836866518
Windows,wifi,CA,2.8571,1.2,2.0,0.7220795489030697
Windows,wifi,CA,2.2857,3.0,2.0,0.8513103897282794
Windows,wifi,CA,3.4286,3.0,2.0,0.6112887197672768
Windows,wifi,CA,4.0,0.0,1.3333,0.08137732168977735
Windows,wifi,CA,1.1429,1.8,0.0,0.9472100966565529
Windows,wifi,CA,1.1429,2.4,2.0,0.895112276649566
Windows,wifi,CA,2.8571,1.2,0.6667,0.4190963603669707
Windows,wifi,CA,0.5714,2.4,2.0,0.9283254199383547
Windows,wifi,CA,1.1429,3.0,0.6667,0.5659832004300508
Windows,wifi,CA,2.2857,1.2,0.0,0.8325098440433343
Windows,wifi,CA,0.5714,1.2,0.0,0.8920493878968733
Windows,wifi,CA,3.4286,0.0,0.0,0.31464877473219854
Windows,wifi,CA,4.0,3.0,0.0,0.411312390777404
Windows,wifi,CA,2.2857,1.8,0.0,0.8656227614843062
Windows,wifi,CA,3.4286,1.8,0.0,0.6365358962709013
Windows,wifi,CA,2.2857,1.2,1.3333,0.6617445289110648
Windows,wifi,CA,0.0,3.0,2.0,0.9370389940571252
Windows,wifi,CA,1.1429,1.2,0.6667,0.525190720509725
Windows,wifi,CA,0.5714,3.0,2.0,0.9280642310453093
Windows,wifi,CA,0.5714,1.2,1.3333,0.7182237239870938
Windows,wifi,CA,1.7143,3.0,1.3333,0.7603325923918243
Windows,wifi,CA,1.7143,0.0,2.0,0.48976436265110657
Windows,wifi,CA,1.7143,1.8,2.0,0.8618926656929098
Windows,wifi,CA,2.8571,0.6,1.3333,0.5481626901538089
Windows,wifi,CA,1.1429,2.4,0.6667,0.5438294968025685
Windows,wifi,CA,2.8571,1.8,2.0,0.72955781569237
Windows,wifi,CA,3.4286,2.4,0.0,0.6467027563798614
Windows,wifi,CA,0.0,0.6,1.3333,0.6815844226894915
Windows,wifi,CA,3.4286,1.8,2.0,0.573123416067931
Windows,wifi,CA,4.0,2.4,0.0,0.43420179959096417
Windows,wifi,CA,2.8571,2.4,2.0,0.7542222388850003
Windows,wifi,CA,1.1429,1.8,0.0,0.9454798012697607
Windows,wifi,CA,4.0,2.4,0.6667,0.17760278679598185
Windows,wifi,CA,0.0,1.8,1.3333,0.765259063216051
Windows,wifi,CA,2.2857,2.4,2.0,0.8385579191970576
Windows,wifi,CA,0.5714,1.8,0.0,0.9717593728039035
Windows,wifi,CA,3.4286,1.8,0.6667,0.32690845426374776
Windows,wifi,CA,1.1429,0.6,0.6667,0.46569261940610507
Windows,wifi,CA,0.5714,2.4,0.6667,0.548851369068494
Windows,wifi,CA,4.0,0.6,1.3333,0.2343047127851811
Windows,wifi,CA,1.1429,0.0,1.3333,0.454809612117865
Windows,wifi,CA,0.5714,1.8,0.6667,0.5403795073810266
Windows,wifi,CA,2.8571,0.0,0.6667,0.23636942866517552
Windows,wifi,CA,3.4286,0.0,2.0,0.2882317637783239
Windows,wifi,CA,1.1429,1.8,0.0,0.928853883846485
Windows,wifi,CA,3.4286,1.2,1.3333,0.48047182993578896
Windows,wifi,CA,2.2857,0.0,0.6667,0.2705796127876068
Windows,wifi,CA,2.8571,0.0,2.0,0.40103393678884053
Windows,wifi,CA,1.1429,3.0,1.3333,0.7816387903889412
Windows,wifi,CA,2.2857,1.2,1.3333,0.6590250885535132
Windows,wifi,CA,0.5714,1.8,1.3333,0.7666644504259645
Windows,wifi,CA,4.0,1.2,2.0,0.3558702129009231
Windows,wifi,CA,0.0,0.0,2.0,0.5350190611321851
Windows,wifi,CA,4.0,1.8,2.0,0.3829005140138705
Windows,wifi,CA,0.0,0.0,0.0,0.5754351319397941
Windows,wifi,CA,0.5714,1.2,1.3333,0.7474430599152971
Windows,wifi,CA,1.7143,2.4,1.3333,0.7455312870739759
Windows,wifi,CA,1.1429,0.6,0.6667,0.47442401735320905
Windows,wifi,CA,4.0,2.4,1.3333,0.31760067086631405
Windows,wifi,CA,2.8571,1.2,0.6667,0.41188467284417213
Windows,wifi,CA,1.1429,0.6,0.6667,0.48756579348334034
Windows,wifi,CA,1.7143,1.2,0.0,0.8779877479700815
Windows,wifi,CA,2.8571,0.0,0.0,0.4416137413698319
Windows,wifi,CA,1.7143,1.2,1.3333,0.6945938708382211
Windows,wifi,CA,1.7143,0.0,1.3333,0.41622724486095036
Windows,wifi,CA,2.2857,0.0,2.0,0.46545820624855283
Windows,wifi,CA,0.0,3.0,0.6667,0.5908334404817804
Windows,wifi,CA,1.7143,1.8,2.0,0.8717210716921513
Windows,wifi,CA,3.4286,1.2,2.0,0.5835702778209467
Windows,wifi,CA,3.4286,0.6,2.0,0.5003883982046515
Windows,wifi,CA,1.1429,3.0,0.6667,0.5721075751762058
Windows,wifi,CA,2.8571,0.6,0.6667,0.3892003874674622
Windows,wifi,CA,2.8571,1.2,1.3333,0.5950858085324516
Windows,wifi,CA,0.5714,1.2,2.0,0.8605198838672867
Windows,wifi,CA,2.2857,3.0,1.3333,0.7053382703146246
Windows,wifi,CA,1.7143,0.6,2.0,0.7659303569549294
Windows,wifi,CA,2.2857,3.0,2.0,0.8431896587274039
Windows,wifi,CA,4.0,0.6,0.6667,0.16631003492016408
Windows,wifi,CA,0.5714,1.2,2.0,0.8517742549187028
Windows,wifi,CA,0.5714,3.0,2.0,0.9343611054332245
Windows,wifi,CA,1.7143,0.0,1.3333,0.4233192907330012
Windows,wifi,CA,1.1429,1.8,2.0,0.8767895952495256
Windows,wifi,CA,0.5714,0.6,0.6667,0.4933465658944602
Windows,wifi,CA,0.5714,2.4,0.6667,0.5578725659349427
Windows,wifi,CA,3.4286,2.4,2.0,0.6193452987766623
Windows,wifi,CA,1.7143,1.2,1.3333,0.7032190519053146
Windows,wifi,CA,1.7143,2.4,2.0,0.8759229492219113
Windows,wifi,CA,3.4286,0.6,0.0,0.5546391221801914
Windows,wifi,CA,1.7143,0.0,0.0,0.5484736149617591
Windows,wifi,CA,0.5714,2.4,2.0,0.9259359888622468
Windows,wifi,CA,2.8571,2.4,2.0,0.7523011937784305
Windows,wifi,CA,1.7143,1.8,1.3333,0.7292238811876484
Windows,wifi,CA,1.1429,0.0,0.0,0.555165825960905
Windows,wifi,CA,2.2857,0.0,0.6667,0.2809778992190552
Windows,wifi,CA,2.8571,1.8,0.0,0.7920855593160898
Windows,wifi,CA,3.4286,3.0,0.6667,0.33555551949134893
Windows,wifi,CA,4.0,0.6,2.0,0.3125914590304797
Windows,wifi,CA,2.8571,0.0,0.0,0.44140204144583783
Windows,wifi,CA,2.8571,0.0,0.0,0.4345950875613604
Windows,wifi,CA,3.4286,0.6,2.0,0.5075677416807198
Windows,wifi,CA,1.7143,1.2,1.3333,0.6983036621838413
Windows,wifi,CA,0.0,3.0,2.0,0.9488076556363433
Windows,wifi,CA,4.0,0.0,0.6667,0.04757282873353648
Windows,wifi,CA,2.8571,1.8,1.3333,0.6174980422140665
Windows,wifi,CA,2.2857,1.8,0.6667,0.48380059516735396
Windows,wifi,CA,3.4286,1.2,2.0,0.5817651928378839
Windows,wifi,CA,0.0,2.4,1.3333,0.7913857146384872
Windows,wifi,CA,1.7143,1.8,1.3333,0.7381071620419027
Windows,wifi,CA,0.5714,0.6,0.6667,0.47883585789666566
Windows,wifi,CA,1.7143,2.4,2.0,0.8888905556521268
Windows,wifi,CA,4.0,0.0,2.0,0.11464496794405633
Windows,wifi,CA,1.1429,1.2,1.3333,0.731616380717087
Windows,wifi,CA,0.5714,0.0,1.3333,0.4423555848946322
Windows,wifi,CA,1.7143,0.6,2.0,0.765586406976409
Windows,wifi,CA,0.0,3.0,1.3333,0.8052480463911362
Windows,wifi,CA,2.2857,2.4,1.3333,0.7032343712484056
Windows,wifi,CA,2.8571,3.0,1.3333,0.6413650336931227
Windows,wifi,CA,0.5714,2.4,1.3333,0.7848483678568889
Windows,wifi,CA,0.5714,0.0,1.3333,0.45180340626153576
Windows,wifi,CA,1.7143,0.0,0.6667,0.2903533401244958
Windows,wifi,CA,1.1429,3.0,2.0,0.9077519335912182
Windows,wifi,CA,2.8571,1.8,0.6667,0.4211820392643231
Windows,wifi,CA,0.0,1.8,0.6667,0.5510129811224167
Windows,wifi,CA,4.0,1.2,2.0,0.35964117398053985
Windows,wifi,CA,3.4286,0.6,0.0,0.5417507141722502
Windows,wifi,CA,2.2857,1.2,0.6667,0.4815848556663907
Windows,wifi,CA,0.5714,1.2,1.3333,0.7270416376728958
Windows,wifi,CA,1.1429,1.2,1.3333,0.7150905731486865
Windows,wifi,CA,3.4286,1.2,0.0,0.5940659972225245
Windows,wifi,CA,1.7143,1.8,2.0,0.8621951820866457
Windows,wifi,CA,0.5714,0.6,0.6667,0.5080731482802323
Windows,wifi,CA,2.8571,0.0,2.0,0.4004460922653156
Windows,wifi,CA,4.0,0.0,0.0,0.1291931592183042
Windows,wifi,CA,2.2857,0.6,0.0,0.7728291808164036
Windows,wifi,CA,1.7143,3.0,1.3333,0.7506199657241825
Windows,wifi,CA,0.0,3.0,2.0,0.9269636115022506
Windows,wifi,CA,1.1429,1.8,0.6667,0.5448299886244223
Windows,wifi,CA,0.5714,1.2,1.3333,0.7330351453040769
Windows,wifi,CA,3.4286,3.0,0.6667,0.36016265094164635
Windows,wifi,CA,1.7143,1.2,1.3333,0.7149801430667935
Windows,wifi,CA,1.1429,1.8,0.0,0.9348389058682022
Windows,wifi,CA,4.0,2.4,0.0,0.4333248603459395
Windows,wifi,CA,2.8571,1.8,0.0,0.7952455602212669
Windows,wifi,CA,2.2857,2.4,2.0,0.8326529453109491
Windows,wifi,CA,2.8571,1.8,1.3333,0.6232083316694456
Windows,wifi,CA,1.1429,0.0,0.6667,0.2945534270877353
Windows,wifi,CA,0.5714,0.0,2.0,0.5351931762258337
Windows,wifi,CA,1.7143,1.8,2.0,0.8557967455588887
Windows,wifi,CA,4.0,0.6,0.0,0.3455587207447736
Windows,wifi,CA,0.0,1.8,0.6667,0.5745803098884036
Windows,wifi,CA,2.2857,2.4,2.0,0.8323812293333485
Windows,wifi,CA,0.0,1.8,1.3333,0.7708303510840965
Windows,wifi,CA,3.4286,1.8,1.3333,0.5072551458398421
Windows,wifi,CA,0.0,1.8,1.3333,0.7726323107826768
Windows,wifi,CA,1.7143,2.4,2.0,0.8946770930968476
Windows,wifi,CA,0.5714,0.6,2.0,0.8205743671448239
Windows,wifi,CA,3.4286,3.0,1.3333,0.5046468904780591
Windows,wifi,CA,1.1429,1.2,0.0,0.9079135459786745
Windows,wifi,CA,1.1429,0.0,0.0,0.5395138773322667
Windows,wifi,CA,2.8571,0.0,0.0,0.41987084535944796
Windows,wifi,CA,2.8571,1.2,1.3333,0.5823038761780013
Windows,wifi,CA,3.4286,1.8,0.0,0.6236011949540232
Windows,wifi,CA,2.8571,1.2,0.6667,0.4093842578169765
Windows,wifi,CA,3.4286,3.0,0.0,0.6474036504024081
Windows,wifi,CA,1.7143,2.4,1.3333,0.7387342352875689
Windows,wifi,CA,2.8571,3.0,1.3333,0.6445528878448341
Windows,wifi,CA,4.0,1.8,1.3333,0.3039732103668491
Windows,wifi,CA,1.1429,2.4,1.3333,0.7560837014279199
Windows,wifi,CA,2.2857,1.2,2.0,0.7863093553701802
Windows,wifi,CA,0.5714,0.6,0.0,0.8646159939228517
Windows,wifi,CA,3.4286,2.4,1.3333,0.506089173537019
Windows,wifi,CA,4.0,0.6,0.6667,0.13200559738805656
Windows,wifi,CA,2.2857,2.4,0.0,0.8884084643324706
Windows,wifi,CA,2.8571,3.0,1.3333,0.6538525207190539
Windows,wifi,CA,4.0,2.4,0.6667,0.18359342315643465
Windows,wifi,CA,1.7143,1.2,0.6667,0.5190487165840006
Windows,wifi,CA,3.4286,0.0,1.3333,0.24839355541475727
Windows,wifi,CA,2.2857,0.6,0.0,0.7842120802463574
Windows,wifi,CA,2.2857,1.2,2.0,0.8014278571112965
Windows,wifi,CA,4.0,1.8,0.6667,0.17259308585362962
Windows,wifi,CA,0.0,0.0,0.0,0.5623053608282308
Windows,wifi,CA,0.5714,1.8,1.3333,0.7546262967242298
Windows,wifi,CA,2.8571,3.0,0.0,0.816016924440258
Windows,wifi,CA,0.5714,0.6,1.3333,0.6860322282248382
Windows,wifi,CA,0.0,1.2,2.0,0.8726454956623961
Windows,wifi,CA,2.8571,0.0,0.6667,0.24140364671319922
Windows,wifi,CA,3.4286,1.2,2.0,0.5886595424267858
Windows,wifi,CA,1.1429,3.0,2.0,0.9193724691286898
Windows,wifi,CA,2.8571,0.0,2.0,0.39762851200932675
Windows,wifi,CA,0.5714,1.8,0.0,0.9499371740526256
Windows,wifi,CA,2.8571,1.8,1.3333,0.6048505907749011
Windows,wifi,CA,1.7143,2.4,0.0,0.9346645675442625
Windows,wifi,CA,0.0,0.0,2.0,0.5322330265206777
Windows,wifi,CA,2.2857,1.8,1.3333,0.6837404874856902
Windows,wifi,CA,1.7143,1.8,1.3333,0.7375302521380289
Windows,wifi,CA,3.4286,0.0,0.6667,0.16468627057891413
Windows,wifi,CA,1.7143,0.6,1.3333,0.6188664614891864
Windows,wifi,CA,0.0,1.2,0.6667,0.5155659180712863
Windows,wifi,CA,0.0,2.4,0.0,0.9776513832179303
Windows,wifi,CA,2.8571,0.0,2.0,0.4132485124666358
Windows,wifi,CA,1.7143,3.0,0.0,0.9346949063922356
Windows,wifi,CA,1.1429,1.2,0.0,0.9010297486093745
Windows,wifi,CA,2.8571,0.6,0.6667,0.38767467284287327
Windows,wifi,CA,3.4286,0.0,2.0,0.28240955659934114
Windows,wifi,CA,1.7143,0.6,0.0,0.807721411408371
Windows,wifi,CA,3.4286,1.8,0.6667,0.3104020344759908
Windows,wifi,CA,2.8571,0.6,0.0,0.7090702982228282
Windows,wifi,CA,3.4286,3.0,0.6667,0.33776709504648333
Windows,wifi,CA,0.5714,2.4,1.3333,0.7758544551907457
Windows,wifi,CA,3.4286,0.6,2.0,0.5158199870964318
Windows,wifi,CA,2.2857,1.8,2.0,0.8254522608980668
Windows,wifi,CA,0.5714,1.8,0.0,0.9686440111891746
Windows,wifi,CA,2.8571,0.0,1.3333,0.31497958631855444
Windows,wifi,CA,0.5714,0.0,1.3333,0.4501371490470782
Windows,wifi,CA,0.5714,0.6,2.0,0.8096737464224723
Windows,wifi,CA,3.4286,0.6,1.3333,0.42190017317110823
Windows,wifi,CA,2.2857,0.6,2.0,0.7170602300269859
Windows,wifi,CA,1.1429,0.6,1.3333,0.6660491660851122
Windows,wifi,CA,2.8571,1.8,1.3333,0.6294914441457045
Windows,wifi,CA,0.5714,2.4,0.6667,0.5701462435060769
Windows,wifi,CA,1.1429,3.0,0.6667,0.5667396384548276
Windows,wifi,CA,4.0,0.0,2.0,0.13155879103513476
Windows,wifi,CA,1.1429,3.0,0.0,0.9878595391010091
Windows,wifi,CA,1.1429,0.6,0.0,0.8423449086132406
Windows,wifi,CA,1.1429,1.8,2.0,0.8777929896305383
Windows,wifi,CA,1.1429,0.0,2.0,0.5338923149634826
Windows,wifi,CA,3.4286,1.8,1.3333,0.49262526797876155
Windows,wifi,CA,2.8571,3.0,1.3333,0.6331251669746674
Windows,wifi,CA,4.0,2.4,1.3333,0.3326048130678889
Windows,wifi,CA,4.0,2.4,0.6667,0.1744414675291265
Windows,wifi,CA,2.2857,0.0,1.3333,0.3875665141228612
Windows,wifi,CA,1.1429,3.0,0.0,0.9732183391338718
Windows,wifi,CA,4.0,1.2,0.6667,0.14603220036332348
Windows,wifi,CA,4.0,2.4,1.3333,0.33229039471714517
Windows,wifi,CA,1.7143,1.2,0.0,0.8866440604084896
Windows,wifi,CA,2.2857,3.0,1.3333,0.704328133696284
Windows,wifi,CA,0.5714,2.4,2.0,0.9234779199264912
Windows,wifi,CA,1.1429,3.0,0.6667,0.5564172160107254
Windows,wifi,CA,4.0,1.8,0.0,0.4131966224081164
Windows,wifi,CA,2.8571,0.0,0.0,0.4543131173211752
Windows,wifi,CA,0.0,2.4,2.0,0.9464490808084093
Windows,wifi,CA,2.8571,0.0,0.0,0.42708049605023335
Windows,wifi,CA,1.7143,1.8,0.6667,0.5244243103725621
Windows,wifi,CA,1.7143,0.0,1.3333,0.43157723707788814
Windows,wifi,CA,1.7143,2.4,0.6667,0.5187069335626097
Windows,wifi,CA,1.7143,1.8,1.3333,0.7178717698096674
Windows,wifi,CA,2.8571,3.0,0.6667,0.4397455291671872
Windows,wifi,CA,1.1429,2.4,1.3333,0.7651813616761832
Windows,wifi,CA,0.5714,1.2,1.3333,0.7209453517761234
Windows,wifi,CA,3.4286,0.0,0.6667,0.13741310544584232
Windows,wifi,CA,3.4286,3.0,0.6667,0.3496658925266497
Windows,wifi,CA,0.0,0.0,0.0,0.5821137376004013
Windows,wifi,CA,4.0,0.6,0.6667,0.13177124563193968
Windows,wifi,CA,4.0,2.4,1.3333,0.3042367470765851
Windows,wifi,CA,2.8571,1.8,0.6667,0.4340441290734176
Windows,wifi,CA,0.0,1.2,2.0,0.8581886632612071
Windows,wifi,CA,2.8571,3.0,2.0,0.7644077175824281
Windows,wifi,CA,2.8571,0.0,1.3333,0.31922171425045887
Windows,wifi,CA,1.1429,0.6,1.3333,0.6847529780658894
Windows,wifi,CA,2.8571,0.6,1.3333,0.539473253606172
Windows,wifi,CA,1.7143,1.8,0.0,0.9344591990292799
Windows,wifi,CA,1.7143,3.0,2.0,0.8688250805084141
Windows,wifi,CA,4.0,2.4,0.0,0.4264032332399587
Windows,wifi,CA,1.7143,0.0,0.6667,0.29119529997312504
Windows,wifi,CA,2.2857,0.0,2.0,0.4678585495873015
Windows,wifi,CA,0.5714,2.4,2.0,0.9335862361309218
Windows,wifi,CA,2.8571,1.2,1.3333,0.5951174773470568
Windows,wifi,CA,2.2857,0.6,1.3333,0.6275273511664283
Windows,wifi,CA,4.0,1.8,1.3333,0.2859543846281892
Windows,wifi,CA,1.7143,1.2,2.0,0.8244564788058658
Windows,wifi,CA,2.2857,3.0,1.3333,0.7068635052380959
Windows,wifi,CA,1.1429,3.0,0.0,0.9917487802099711
Windows,wifi,CA,4.0,0.0,2.0,0.11755896166642697
Windows,wifi,CA,0.0,0.6,0.0,0.8731271596003588
Windows,wifi,CA,3.4286,3.0,2.0,0.6198603307449749
Windows,wifi,CA,1.7143,0.6,1.3333,0.6393382222757042
Windows,wifi,CA,1.7143,0.0,1.3333,0.4132651947795504
Windows,wifi,CA,3.4286,1.8,0.0,0.639508317779913
Windows,wifi,CA,0.5714,1.8,2.0,0.893383018131057
Windows,wifi,CA,3.4286,1.8,0.0,0.6415022270410762
Windows,wifi,CA,3.4286,1.8,2.0,0.5831536080235159
Windows,wifi,CA,4.0,0.6,1.3333,0.254401179625816
Windows,wifi,CA,2.8571,3.0,2.0,0.7547660253910685
Windows,wifi,CA,0.0,3.0,0.0,0.9946685629751454
Windows,wifi,CA,4.0,0.6,2.0,0.2911308782835242
Windows,wifi,CA,1.7143,0.6,0.6667,0.4501184867223913
Windows,wifi,CA,4.0,1.8,1.3333,0.2990295126493186
Windows,wifi,CA,1.7143,3.0,0.6667,0.5467139449858366
Windows,wifi,CA,2.8571,1.8,1.3333,0.6041700144708972
Windows,wifi,CA,0.5714,1.2,2.0,0.8681167610814986
Windows,wifi,CA,2.8571,0.0,0.6667,0.23720268805053246
Windows,wifi,CA,4.0,1.2,2.0,0.36374343005322574
Windows,wifi,CA,0.0,0.0,1.3333,0.4515956297052822
Windows,wifi,CA,0.0,1.2,0.6667,0.5267453319969205
Windows,wifi,CA,4.0,0.6,0.6667,0.16045819506326695
Windows,wifi,CA,0.0,1.8,0.6667,0.5545104072488487
Windows,wifi,CA,1.7143,0.6,2.0,0.7621570980388581
Windows,wifi,CA,0.5714,0.0,1.3333,0.44876798835143755
Windows,wifi,CA,0.0,3.0,0.0,0.9981011303984695
Windows,wifi,CA,2.8571,0.6,2.0,0.6505313687461046
Windows,wifi,CA,1.1429,0.6,2.0,0.7793895541253701
Windows,wifi,CA,1.1429,3.0,0.6667,0.5649292060591486
Windows,wifi,CA,0.0,1.2,1.3333,0.7494526022387746
Windows,wifi,CA,1.7143,1.2,2.0,0.8457805216248409
Windows,wifi,CA,1.1429,2.4,2.0,0.9015516757435083
Windows,wifi,CA,4.0,1.8,0.6667,0.17706193367911233
Windows,wifi,CA,3.4286,3.0,0.6667,0.34988173475262496
Windows,wifi,CA,4.0,1.8,0.6667,0.1680269854508195
Windows,wifi,CA,2.8571,2.4,0.6667,0.4345564305638215
Windows,wifi,CA,1.7143,1.8,2.0,0.8681477477365307
Windows,wifi,CA,2.8571,0.6,0.0,0.6812232262071511
Windows,wifi,CA,0.5714,0.0,2.0,0.5319322304872716
Windows,wifi,CA,1.7143,2.4,1.3333,0.7201198193483147
Windows,wifi,CA,2.8571,2.4,2.0,0.7469887391228044
Windows,wifi,CA,1.1429,3.0,1.3333,0.776789804863517
Windows,wifi,CA,0.5714,1.8,0.0,0.9502056966789321
Windows,wifi,CA,4.0,3.0,0.6667,0.19624722929647764
Windows,wifi,CA,1.7143,1.8,2.0,0.8691922588979248
Windows,wifi,CA,0.0,3.0,1.3333,0.7936959427101998
Windows,wifi,CA,1.1429,3.0,2.0,0.9274844674857285
Windows,wifi,CA,1.7143,1.2,0.6667,0.5080956812616859
Windows,wifi,CA,3.4286,2.4,2.0,0.609342415177654
Windows,wifi,CA,0.0,3.0,0.0,1.015143131756722
Windows,wifi,CA,2.2857,2.4,0.6667,0.5116495831375969
Windows,wifi,CA,0.0,1.8,0.6667,0.5716737709135208
Windows,wifi,CA,4.0,3.0,1.3333,0.3172387120581031
Windows,wifi,CA,4.0,1.8,2.0,0.37988221412135287
Windows,wifi,CA,3.4286,1.2,0.0,0.6107215995396084
Windows,wifi,CA,2.2857,0.6,0.6667,0.4277921807752144
Windows,wifi,CA,4.0,1.2,2.0,0.35875134024717675
Windows,wifi,CA,4.0,1.2,0.6667,0.15515928087950992
Windows,wifi,CA,0.0,1.8,2.0,0.9136228531459558
Windows,wifi,CA,3.4286,1.8,1.3333,0.4707181182436779
Windows,wifi,CA,2.8571,0.6,0.6667,0.36471059145156487
Windows,wifi,CA,2.8571,0.0,0.6667,0.23584331328015698
Windows,wifi,CA,4.0,1.2,0.0,0.38190747928572905
Windows,wifi,CA,3.4286,1.2,2.0,0.5620994412272392
Windows,wifi,CA,4.0,3.0,0.6667,0.18228974736663844
Windows,wifi,CA,1.7143,3.0,1.3333,0.7549587612525365
Windows,wifi,CA,2.8571,0.0,0.6667,0.23043124432325915
Windows,wifi,CA,4.0,3.0,0.0,0.4232125353862627
Windows,wifi,CA,1.7143,0.0,0.6667,0.2920178246697247
Windows,wifi,CA,1.1429,1.2,1.3333,0.7154650831890037
Windows,wifi,CA,2.8571,3.0,2.0,0.7524468313432461
Windows,wifi,CA,2.2857,1.2,0.0,0.8351056048231725
Windows,wifi,CA,2.2857,0.0,0.0,0.4986517515860144
Windows,wifi,CA,3.4286,3.0,1.3333,0.5208399996976628
Windows,wifi,CA,1.1429,2.4,2.0,0.9086929037833988
Windows,wifi,CA,2.2857,2.4,0.6667,0.503710513316727
Windows,wifi,CA,3.4286,2.4,0.6667,0.3452584703358788
Windows,wifi,CA,1.1429,1.8,0.0,0.9465263753893287
Windows,wifi,CA,3.4286,0.6,2.0,0.5235997390191606
Windows,wifi,CA,0.5714,3.0,0.0,0.9865949550859272
Windows,wifi,CA,1.1429,1.2,2.0,0.8518364694306532
Windows,wifi,CA,0.0,0.6,1.3333,0.6699408363018711
Windows,wifi,CA,0.0,1.2,0.0,0.9306207215129728
Windows,wifi,CA,3.4286,0.0,0.6667,0.16628525781125533
Windows,wifi,CA,3.4286,1.8,1.3333,0.4873399204682672
Windows,wifi,CA,1.1429,0.6,2.0,0.8123490615038869
Windows,wifi,CA,2.8571,2.4,0.6667,0.4543466050652787
Windows,wifi,CA,4.0,1.8,2.0,0.38665527880193235
Windows,wifi,CA,0.5714,0.6,0.6667,0.4838654976792313
Windows,wifi,CA,1.1429,3.0,0.6667,0.5508141921902755
Windows,wifi,CA,0.0,1.2,1.3333,0.731968446093106
Windows,wifi,CA,4.0,0.6,0.0,0.33322180523805706
Windows,wifi,CA,4.0,1.8,0.6667,0.1801876919709701
Windows,wifi,CA,2.2857,0.0,0.6667,0.2795364130884631
Windows,wifi,CA,1.7143,3.0,1.3333,0.7619817372856125
Windows,wifi,CA,0.5714,3.0,2.0,0.936281267041007
Windows,wifi,CA,2.8571,2.4,1.3333,0.6331201482348302
Windows,wifi,CA,2.2857,0.0,0.0,0.4919407186189165
Windows,wifi,CA,3.4286,2.4,0.0,0.6488263104264009
Windows,wifi,CA,0.0,0.0,2.0,0.5339072940107459
Windows,wifi,CA,1.7143,0.0,2.0,0.4897172183162341
Windows,wifi,CA,0.0,0.0,0.0,0.573702802717605
Windows,wifi,CA,1.1429,3.0,1.3333,0.7885245204157585
Windows,wifi,CA,0.5714,1.8,0.6667,0.5622562329392877
Windows,wifi,CA,4.0,3.0,0.6667,0.20543329502273558
Windows,wifi,CA,4.0,2.4,2.0,0.3744404700547008
