platform,network,country,x,y,z,reward
Windows,wired,CA,4.0,3.0,0.0,0.34307635406270975
Windows,wired,CA,1.3333,3.0,2.0,0.21573981518362442
Windows,wired,CA,0.0,3.0,0.0,0.33859781012387374
Windows,wired,CA,1.3333,3.0,0.0,0.33678393455150163
Windows,wired,CA,0.0,0.0,0.0,0.17353583896119346
Windows,wired,CA,2.6667,3.0,2.0,0.17729898331032937
Windows,wired,CA,0.0,3.0,0.0,0.33408207737072015
Windows,wired,CA,1.3333,3.0,2.0,0.22188950301193633
Windows,wired,CA,0.0,3.0,2.0,0.22405957067370808
Windows,wired,CA,1.3333,3.0,2.0,0.20525648876263633
Windows,wired,CA,2.6667,1.5,0.0,0.24135954527225373
Windows,wired,CA,1.3333,0.0,0.0,0.1769353843895002
Windows,wired,CA,0.0,0.0,2.0,0.07350295040638996
Windows,wired,CA,4.0,1.5,0.0,0.3049926420392065
Windows,wired,CA,4.0,1.5,2.0,0.1872713274704686
Windows,wired,CA,0.0,0.0,2.0,0.06586153183426324
Windows,wired,CA,1.3333,1.5,0.0,0.29715793818405206
Windows,wired,CA,0.0,1.5,0.0,0.31296465486376807
Windows,wired,CA,2.6667,0.0,0.0,0.1418636818804045
Windows,wired,CA,4.0,0.0,0.0,0.1851017938223598
Windows,wired,CA,4.0,1.5,0.0,0.3054458641759773
Windows,wired,CA,4.0,0.0,2.0,0.07340273528083863
Windows,wired,CA,2.6667,0.0,2.0,0.04552124991779904
Windows,wired,CA,4.0,0.0,2.0,0.08677056106939507
Windows,wired,CA,0.0,0.0,0.0,0.18218069163734651
Windows,wired,CA,2.6667,0.0,0.0,0.13753115225664247
Windows,wired,CA,2.6667,0.0,2.0,0.053009757472830855
Windows,wired,CA,0.0,1.5,2.0,0.18781252214806327
Windows,wired,CA,0.0,1.5,0.0,0.31253696602948505
Windows,wired,CA,1.3333,1.5,0.0,0.29763304862756784
Windows,wired,CA,4.0,0.0,2.0,0.07711874888937784
Windows,wired,CA,0.0,1.5,0.0,0.30611907900638197
Windows,wired,CA,2.6667,0.0,2.0,0.04184163318460393
Windows,wired,CA,1.3333,3.0,0.0,0.32601782344722496
Windows,wired,CA,1.3333,1.5,0.0,0.2968669550975666
Windows,wired,CA,2.6667,3.0,2.0,0.18035294266860974
Windows,wired,CA,4.0,0.0,2.0,0.05687415890626224
Windows,wired,CA,0.0,3.0,0.0,0.3604228226573689
Windows,wired,CA,0.0,3.0,0.0,0.3546059835121392
Windows,wired,CA,4.0,3.0,2.0,0.21760244032995155
Windows,wired,CA,0.0,0.0,0.0,0.18439028053525303
Windows,wired,CA,2.6667,3.0,2.0,0.15315718984739005
Windows,wired,CA,1.3333,3.0,2.0,0.21443003331472166
Windows,wired,CA,4.0,1.5,2.0,0.1978425242828471
Windows,wired,CA,1.3333,3.0,0.0,0.32272764050855696
Windows,wired,CA,1.3333,3.0,2.0,0.21335587665240802
Windows,wired,CA,0.0,3.0,0.0,0.3463019165264424
Windows,wired,CA,4.0,0.0,0.0,0.18706032019416233
Windows,wired,CA,1.3333,3.0,2.0,0.21636578792680422
Windows,wired,CA,2.6667,1.5,0.0,0.22576291081034433
Windows,wired,CA,2.6667,1.5,2.0,0.11964613057890616
Windows,wired,CA,2.6667,1.5,0.0,0.2365360560826801
Windows,wired,CA,1.3333,0.0,2.0,0.06996688244251748
Windows,wired,CA,0.0,1.5,2.0,0.1853580313431764
Windows,wired,CA,1.3333,1.5,2.0,0.16090787262371123
Windows,wired,CA,1.3333,0.0,0.0,0.17706468261368324
Windows,wired,CA,2.6667,3.0,2.0,0.17394873940282957
Windows,wired,CA,2.6667,1.5,2.0,0.13439737098807591
Windows,wired,CA,0.0,0.0,2.0,0.07316163203358239
Windows,wired,CA,1.3333,0.0,2.0,0.07041079716412177
Windows,wired,CA,2.6667,0.0,2.0,0.0639719769940173
Windows,wired,CA,4.0,0.0,0.0,0.1756212691311346
Windows,wired,CA,0.0,1.5,2.0,0.18339829537385133
Windows,wired,CA,2.6667,0.0,0.0,0.1360827789384803
Windows,wired,CA,0.0,0.0,0.0,0.1820744492194959
Windows,wired,CA,4.0,0.0,0.0,0.1658627072266273
Windows,wired,CA,2.6667,0.0,0.0,0.13882866527559184
Windows,wired,CA,1.3333,0.0,2.0,0.06059339559174427
Windows,wired,CA,1.3333,1.5,2.0,0.17497103937551367
Windows,wired,CA,4.0,0.0,0.0,0.1887084125322472
Windows,wired,CA,4.0,3.0,0.0,0.3233298361548715
Windows,wired,CA,0.0,3.0,0.0,0.34739867336594
Windows,wired,CA,1.3333,1.5,2.0,0.16034931451231946
Windows,wired,CA,4.0,0.0,0.0,0.18077436745758715
Windows,wired,CA,4.0,0.0,0.0,0.18034747375218554
Windows,wired,CA,0.0,3.0,0.0,0.34211770908395756
Windows,wired,CA,1.3333,3.0,2.0,0.19902259969699834
Windows,wired,CA,4.0,3.0,2.0,0.22807416468174865
Windows,wired,CA,1.3333,3.0,2.0,0.22841730144488756
Windows,wired,CA,4.0,1.5,0.0,0.30028546704194686
Windows,wired,CA,1.3333,0.0,2.0,0.07696346540943663
Windows,wired,CA,4.0,1.5,2.0,0.18364337113778564
Windows,wired,CA,0.0,0.0,2.0,0.061766012301649686
Windows,wired,CA,0.0,1.5,0.0,0.3064503591651674
Windows,wired,CA,1.3333,1.5,0.0,0.2980454647900947
Windows,wired,CA,4.0,0.0,2.0,0.0779927057106464
Windows,wired,CA,2.6667,0.0,0.0,0.1404684557715829
Windows,wired,CA,4.0,0.0,0.0,0.19730002905550026
Windows,wired,CA,1.3333,3.0,0.0,0.3447300116431349
Windows,wired,CA,0.0,0.0,0.0,0.1835833222044052
Windows,wired,CA,1.3333,1.5,2.0,0.2054030214657414
Windows,wired,CA,0.0,1.5,2.0,0.18899470510199107
Windows,wired,CA,1.3333,0.0,0.0,0.15514106016327997
Windows,wired,CA,2.6667,3.0,2.0,0.1701999272572646
Windows,wired,CA,4.0,0.0,2.0,0.07052858309473875
Windows,wired,CA,4.0,0.0,2.0,0.05188341850385558
Windows,wired,CA,0.0,0.0,0.0,0.16976035041738652
Windows,wired,CA,1.3333,1.5,0.0,0.2891519277184919
Windows,wired,CA,0.0,3.0,2.0,0.2181106932587752
Windows,wired,CA,4.0,3.0,2.0,0.21465352653283434
Windows,wired,CA,2.6667,3.0,0.0,0.2809928102277267
Windows,wired,CA,1.3333,1.5,0.0,0.3023089443733642
Windows,wired,CA,2.6667,3.0,2.0,0.1862304737023223
Windows,wired,CA,1.3333,1.5,2.0,0.16365483307193185
Windows,wired,CA,1.3333,0.0,2.0,0.08132276606967478
Windows,wired,CA,1.3333,1.5,0.0,0.3053805397210976
Windows,wired,CA,4.0,3.0,0.0,0.3449550369495625
Windows,wired,CA,0.0,3.0,2.0,0.23321067402418272
Windows,wired,CA,1.3333,3.0,0.0,0.3267779358466455
Windows,wired,CA,4.0,3.0,2.0,0.22892193255077475
Windows,wired,CA,2.6667,1.5,2.0,0.1441924072644725
Windows,wired,CA,0.0,1.5,0.0,0.2987000693338132
Windows,wired,CA,0.0,0.0,2.0,0.06941526516696854
Windows,wired,CA,0.0,3.0,2.0,0.23752391591470343
Windows,wired,CA,4.0,1.5,0.0,0.28476714990618807
Windows,wired,CA,2.6667,1.5,0.0,0.24604934656693422
Windows,wired,CA,0.0,0.0,2.0,0.08051573089462054
Windows,wired,CA,1.3333,0.0,2.0,0.08174469725609085
Windows,wired,CA,0.0,1.5,0.0,0.3036483388064956
Windows,wired,CA,1.3333,1.5,0.0,0.30126339009620723
Windows,wired,CA,4.0,0.0,2.0,0.08357109709925575
Windows,wired,CA,1.3333,1.5,0.0,0.29875588601725983
Windows,wired,CA,4.0,1.5,0.0,0.3036472045254093
Windows,wired,CA,1.3333,1.5,2.0,0.18401648751824343
Windows,wired,CA,0.0,1.5,0.0,0.3024007474067196
Windows,wired,CA,4.0,3.0,0.0,0.33619513646207627
Windows,wired,CA,4.0,3.0,0.0,0.325953475968973
Windows,wired,CA,1.3333,0.0,0.0,0.1729811593584613
Windows,wired,CA,4.0,0.0,0.0,0.18905515050587626
Windows,wired,CA,0.0,1.5,0.0,0.3080904922438682
Windows,wired,CA,4.0,3.0,2.0,0.2261834321391973
Windows,wired,CA,1.3333,0.0,0.0,0.18259713850317694
Windows,wired,CA,1.3333,1.5,0.0,0.28296418027367876
Windows,wired,CA,2.6667,3.0,2.0,0.16730589771734028
Windows,wired,CA,1.3333,1.5,2.0,0.18120775374011966
Windows,wired,CA,4.0,0.0,0.0,0.1826258193308922
Windows,wired,CA,4.0,3.0,2.0,0.22507997450395764
Windows,wired,CA,1.3333,3.0,0.0,0.33874945607050144
Windows,wired,CA,2.6667,3.0,2.0,0.18724147022660312
Windows,wired,CA,4.0,3.0,0.0,0.35332923586443327
Windows,wired,CA,1.3333,3.0,0.0,0.3322847905420034
Windows,wired,CA,1.3333,1.5,2.0,0.17666349878221912
Windows,wired,CA,1.3333,0.0,2.0,0.07582005797947802
Windows,wired,CA,1.3333,0.0,2.0,0.0652422783362365
Windows,wired,CA,2.6667,3.0,2.0,0.16708990398548285
Windows,wired,CA,2.6667,0.0,2.0,0.04386583439161448
Windows,wired,CA,2.6667,3.0,0.0,0.2588578798341093
Windows,wired,CA,1.3333,0.0,0.0,0.180994263164371
Windows,wired,CA,4.0,1.5,2.0,0.18731622221871502
Windows,wired,CA,0.0,3.0,0.0,0.3501980414695117
Windows,wired,CA,4.0,1.5,0.0,0.28821507343207964
Windows,wired,CA,4.0,1.5,0.0,0.3078290006523517
Windows,wired,CA,1.3333,3.0,2.0,0.22201202912419002
Windows,wired,CA,2.6667,0.0,0.0,0.1429301650053644
Windows,wired,CA,2.6667,0.0,2.0,0.05370324338526695
Windows,wired,CA,0.0,3.0,2.0,0.24398131979014387
Windows,wired,CA,4.0,1.5,0.0,0.2984826244963253
Windows,wired,CA,4.0,0.0,0.0,0.17842763678917367
Windows,wired,CA,2.6667,1.5,2.0,0.1353947100800442
Windows,wired,CA,4.0,3.0,2.0,0.200509465736751
Windows,wired,CA,2.6667,3.0,0.0,0.27574846430608274
Windows,wired,CA,0.0,3.0,2.0,0.22507860764267054
Windows,wired,CA,4.0,0.0,0.0,0.16520668085467705
Windows,wired,CA,1.3333,3.0,2.0,0.20035563127238498
Windows,wired,CA,4.0,0.0,0.0,0.1696838786464828
Windows,wired,CA,0.0,0.0,0.0,0.18353257563231568
Windows,wired,CA,2.6667,1.5,2.0,0.13192622008255744
Windows,wired,CA,0.0,1.5,0.0,0.3104353758172955
Windows,wired,CA,1.3333,0.0,0.0,0.16751179677321398
Windows,wired,CA,2.6667,0.0,0.0,0.14567903225663567
Windows,wired,CA,2.6667,1.5,0.0,0.23296692391078228
Windows,wired,CA,0.0,0.0,2.0,0.06102448956701307
Windows,wired,CA,0.0,1.5,2.0,0.1705957370847694
Windows,wired,CA,0.0,0.0,0.0,0.1940114164723631
Windows,wired,CA,2.6667,1.5,2.0,0.14443642742255608
Windows,wired,CA,0.0,3.0,2.0,0.22841521485058505
Windows,wired,CA,1.3333,1.5,2.0,0.18161408229839415
Windows,wired,CA,4.0,3.0,2.0,0.21993794233498237
Windows,wired,CA,0.0,1.5,0.0,0.2913482795480573
Windows,wired,CA,0.0,0.0,2.0,0.07053086793136897
Windows,wired,CA,2.6667,3.0,0.0,0.27691836264322045
Windows,wired,CA,1.3333,3.0,2.0,0.2188965584703209
Windows,wired,CA,4.0,3.0,2.0,0.2035021201736592
Windows,wired,CA,2.6667,1.5,0.0,0.2284974641131474
Windows,wired,CA,2.6667,3.0,0.0,0.26461216941250915
Windows,wired,CA,4.0,1.5,2.0,0.1917936515428802
Windows,wired,CA,4.0,0.0,0.0,0.17851478043153649
Windows,wired,CA,0.0,1.5,0.0,0.30907003144476297
Windows,wired,CA,0.0,0.0,0.0,0.18384137384288912
Windows,wired,CA,2.6667,1.5,0.0,0.2501568628262105
Windows,wired,CA,4.0,3.0,2.0,0.20066992333584965
Windows,wired,CA,2.6667,0.0,2.0,0.036362581404709986
Windows,wired,CA,2.6667,0.0,2.0,0.03907845295799037
Windows,wired,CA,4.0,3.0,0.0,0.3384063354171567
Windows,wired,CA,1.3333,3.0,2.0,0.22685153094335864
Windows,wired,CA,1.3333,1.5,0.0,0.2960212024958881
Windows,wired,CA,1.3333,0.0,2.0,0.08957624761243771
Windows,wired,CA,4.0,3.0,2.0,0.23240795542862414
Windows,wired,CA,4.0,0.0,2.0,0.06670600969918777
Windows,wired,CA,2.6667,0.0,2.0,0.043352923714892806
Windows,wired,CA,1.3333,3.0,2.0,0.20566586126152914
Windows,wired,CA,1.3333,3.0,2.0,0.21239592099173993
Windows,wired,CA,4.0,0.0,2.0,0.0676566022585701
Windows,wired,CA,1.3333,3.0,0.0,0.32914754888097336
Windows,wired,CA,4.0,0.0,2.0,0.05962194814328883
Windows,wired,CA,4.0,0.0,0.0,0.19325220714311395
Windows,wired,CA,1.3333,3.0,2.0,0.21433425774026474
Windows,wired,CA,0.0,0.0,2.0,0.07045149369969114
Windows,wired,CA,4.0,1.5,2.0,0.16293931818510693
Windows,wired,CA,1.3333,0.0,0.0,0.17317660471889718
Windows,wired,CA,2.6667,3.0,0.0,0.27865239047404267
Windows,wired,CA,2.6667,0.0,0.0,0.11874424694288369
Windows,wired,CA,1.3333,1.5,0.0,0.28225792260808413
Windows,wired,CA,0.0,3.0,0.0,0.3397189908792326
Windows,wired,CA,2.6667,1.5,2.0,0.14588102426104577
Windows,wired,CA,0.0,0.0,0.0,0.19456115650287856
Windows,wired,CA,1.3333,1.5,2.0,0.16832731322510364
Windows,wired,CA,4.0,0.0,2.0,0.062241500080822354
Windows,wired,CA,1.3333,3.0,0.0,0.33165058884642934
Windows,wired,CA,1.3333,3.0,0.0,0.32349486302018515
Windows,wired,CA,1.3333,0.0,2.0,0.06264265094976493
Windows,wired,CA,0.0,3.0,0.0,0.3605306296570339
Windows,wired,CA,4.0,1.5,0.0,0.3063423752452218
Windows,wired,CA,0.0,0.0,0.0,0.17592924434167212
Windows,wired,CA,0.0,0.0,0.0,0.1813838757594582
Windows,wired,CA,0.0,1.5,2.0,0.18629612423452543
Windows,wired,CA,4.0,3.0,0.0,0.3492127369539231
Windows,wired,CA,4.0,3.0,2.0,0.2500049708253889
Windows,wired,CA,2.6667,0.0,0.0,0.13755423825737415
Windows,wired,CA,2.6667,0.0,2.0,0.04687885331664607
Windows,wired,CA,0.0,3.0,2.0,0.2098665668457997
Windows,wired,CA,2.6667,3.0,0.0,0.2776230428829989
Windows,wired,CA,1.3333,1.5,2.0,0.19686267464941914
Windows,wired,CA,2.6667,3.0,0.0,0.272537745704618
Windows,wired,CA,0.0,3.0,0.0,0.34239102145288225
Windows,wired,CA,2.6667,1.5,0.0,0.261038413902952
Windows,wired,CA,1.3333,1.5,2.0,0.1969283627626829
Windows,wired,CA,2.6667,3.0,0.0,0.27985411405718164
Windows,wired,CA,2.6667,0.0,2.0,0.033168371891268464
Windows,wired,CA,2.6667,0.0,2.0,0.059809572912066254
Windows,wired,CA,0.0,3.0,0.0,0.3480789282680206
Windows,wired,CA,1.3333,1.5,2.0,0.19507154666709867
Windows,wired,CA,1.3333,3.0,2.0,0.2053325338440285
Windows,wired,CA,0.0,1.5,2.0,0.17587052304399906
Windows,wired,CA,0.0,1.5,2.0,0.15573638666218964
Windows,wired,CA,2.6667,0.0,2.0,0.06402976598452118
Windows,wired,CA,2.6667,1.5,2.0,0.1347320542177108
Windows,wired,CA,1.3333,0.0,2.0,0.07515615303437684
Windows,wired,CA,0.0,1.5,0.0,0.3040402001747498
Windows,wired,CA,4.0,0.0,0.0,0.18843084933831736
Windows,wired,CA,0.0,3.0,2.0,0.2327016501610957
Windows,wired,CA,1.3333,0.0,0.0,0.18058661464126052
Windows,wired,CA,4.0,0.0,2.0,0.06559405840063685
Windows,wired,CA,0.0,0.0,0.0,0.16750642436547375
Windows,wired,CA,2.6667,0.0,2.0,0.054717840416508214
Windows,wired,CA,1.3333,1.5,0.0,0.281423395465291
Windows,wired,CA,4.0,1.5,2.0,0.1866175146058815
Windows,wired,CA,2.6667,3.0,0.0,0.27028610278037213
Windows,wired,CA,4.0,1.5,2.0,0.1787027833970023
Windows,wired,CA,4.0,1.5,0.0,0.30217208752592756
Windows,wired,CA,2.6667,0.0,0.0,0.13930532031982296
Windows,wired,CA,2.6667,3.0,0.0,0.2627600327454635
Windows,wired,CA,0.0,3.0,0.0,0.3497622378067144
Windows,wired,CA,1.3333,0.0,0.0,0.19357870309824418
Windows,wired,CA,4.0,1.5,2.0,0.1721228938940058
Windows,wired,CA,1.3333,1.5,2.0,0.16353893007843529
Windows,wired,CA,4.0,3.0,0.0,0.3449550369495625
Windows,wired,CA,2.6667,3.0,2.0,0.18496107165373935
Windows,wired,CA,1.3333,1.5,0.0,0.3089469687980213
Windows,wired,CA,1.3333,0.0,0.0,0.18250726784241303
Windows,wired,CA,0.0,3.0,2.0,0.21334513607945751
Windows,wired,CA,2.6667,3.0,2.0,0.18466653351328238
Windows,wired,CA,2.6667,3.0,0.0,0.2801366574345786
Windows,wired,CA,4.0,3.0,0.0,0.35069507761697427
Windows,wired,CA,2.6667,1.5,0.0,0.24068740560118182
Windows,wired,CA,4.0,1.5,0.0,0.2838666605512529
Windows,wired,CA,1.3333,3.0,0.0,0.33521165949233866
Windows,wired,CA,1.3333,1.5,2.0,0.16944206563672112
Windows,wired,CA,4.0,0.0,2.0,0.07522522801455828
Windows,wired,CA,0.0,0.0,0.0,0.19617522696396938
Windows,wired,CA,1.3333,3.0,0.0,0.33092514120529426
Windows,wired,CA,2.6667,3.0,2.0,0.17159100678444805
Windows,wired,CA,4.0,1.5,0.0,0.31675567802280885
Windows,wired,CA,2.6667,3.0,2.0,0.16619352077871105
Windows,wired,CA,0.0,1.5,2.0,0.1911798567579971
Windows,wired,CA,4.0,1.5,2.0,0.1833492172133847
Windows,wired,CA,4.0,1.5,0.0,0.31612130978573405
Windows,wired,CA,2.6667,0.0,0.0,0.1333858751198197
Windows,wired,CA,1.3333,3.0,0.0,0.33716606157309315
Windows,wired,CA,1.3333,0.0,2.0,0.066915251869591
Windows,wired,CA,4.0,0.0,0.0,0.19955506327042605
Windows,wired,CA,2.6667,0.0,0.0,0.12393118520956196
Windows,wired,CA,4.0,1.5,2.0,0.1802100009799405
Windows,wired,CA,2.6667,0.0,0.0,0.13890652247666685
Windows,wired,CA,0.0,3.0,2.0,0.2063236217535324
Windows,wired,CA,0.0,3.0,0.0,0.3617070267764716
Windows,wired,CA,2.6667,3.0,2.0,0.16519133099185696
Windows,wired,CA,1.3333,0.0,2.0,0.07799657718239256
Windows,wired,CA,0.0,1.5,2.0,0.18899470510199107
Windows,wired,CA,0.0,3.0,2.0,0.23094986207021806
Windows,wired,CA,0.0,0.0,2.0,0.062389027522521116
Windows,wired,CA,2.6667,3.0,2.0,0.17258113515792986
Windows,wired,CA,0.0,3.0,2.0,0.21879722530128626
Windows,wired,CA,0.0,3.0,2.0,0.22221460546165944
Windows,wired,CA,2.6667,0.0,2.0,0.03940166419912495
Windows,wired,CA,4.0,0.0,2.0,0.07417572895971372
Windows,wired,CA,0.0,1.5,2.0,0.19955239144742287
Windows,wired,CA,2.6667,3.0,2.0,0.1884160401562241
Windows,wired,CA,4.0,1.5,0.0,0.31085182403611245
Windows,wired,CA,0.0,0.0,2.0,0.08098322707082725
Windows,wired,CA,4.0,1.5,0.0,0.31325988997870063
Windows,wired,CA,0.0,0.0,2.0,0.07537661270149046
Windows,wired,CA,0.0,1.5,2.0,0.18072063843253885
Windows,wired,CA,4.0,1.5,2.0,0.19377273850718582
Windows,wired,CA,1.3333,3.0,2.0,0.22888115087153632
Windows,wired,CA,4.0,1.5,2.0,0.17661731230855748
Windows,wired,CA,2.6667,3.0,2.0,0.1619700014658111
Windows,wired,CA,1.3333,3.0,2.0,0.2147167654118239
Windows,wired,CA,4.0,1.5,2.0,0.17424734912022305
Windows,wired,CA,2.6667,1.5,0.0,0.22640480228148946
Windows,wired,CA,1.3333,0.0,0.0,0.17372738229166934
Windows,wired,CA,1.3333,0.0,0.0,0.19219976018967982
Windows,wired,CA,4.0,3.0,0.0,0.33136790645681147
Windows,wired,CA,2.6667,1.5,0.0,0.25177634497295326
Windows,wired,CA,0.0,1.5,0.0,0.3000998163307518
Windows,wired,CA,2.6667,0.0,0.0,0.13759386836806944
Windows,wired,CA,0.0,3.0,2.0,0.24137235523977793
Windows,wired,CA,2.6667,1.5,2.0,0.15752777754375383
Windows,wired,CA,1.3333,0.0,0.0,0.17952355982150925
Windows,wired,CA,0.0,3.0,2.0,0.21773491809059356
Windows,wired,CA,2.6667,1.5,0.0,0.2613322730002549
Windows,wired,CA,4.0,1.5,0.0,0.2973929352084201
Windows,wired,CA,0.0,3.0,2.0,0.2096792393697533
Windows,wired,CA,2.6667,1.5,0.0,0.2413059008353411
Windows,wired,CA,1.3333,0.0,0.0,0.18511270932079962
Windows,wired,CA,4.0,0.0,2.0,0.06618556436287429
Windows,wired,CA,2.6667,0.0,0.0,0.12973694358272644
Windows,wired,CA,4.0,1.5,2.0,0.193001320567963
Windows,wired,CA,1.3333,1.5,0.0,0.2965956203856659
Windows,wired,CA,2.6667,3.0,0.0,0.2551770222342774
Windows,wired,CA,1.3333,1.5,2.0,0.16478968756193504
Windows,wired,CA,0.0,1.5,2.0,0.18757792650401842
Windows,wired,CA,2.6667,1.5,2.0,0.13307826216381774
Windows,wired,CA,1.3333,3.0,0.0,0.32191515814234234
Windows,wired,CA,4.0,1.5,2.0,0.1933142566417016
Windows,wired,CA,1.3333,1.5,0.0,0.28349370878846647
Windows,wired,CA,4.0,0.0,2.0,0.07248451224832786
Windows,wired,CA,0.0,1.5,0.0,0.3165281326585657
Windows,wired,CA,0.0,1.5,2.0,0.16618900189585165
Windows,wired,CA,0.0,0.0,2.0,0.052698908420659746
Windows,wired,CA,0.0,1.5,2.0,0.20408295477578306
Windows,wired,CA,2.6667,1.5,2.0,0.13530424087792553
Windows,wired,CA,2.6667,1.5,0.0,0.22802136625165748
Windows,wired,CA,2.6667,3.0,0.0,0.25924064039192807
Windows,wired,CA,1.3333,0.0,2.0,0.058920829042764265
Windows,wired,CA,0.0,0.0,2.0,0.05946569461617349
Windows,wired,CA,1.3333,0.0,2.0,0.06553083821032857
Windows,wired,CA,2.6667,1.5,0.0,0.22500683709371683
Windows,wired,CA,4.0,3.0,2.0,0.22277600027622815
Windows,wired,CA,2.6667,1.5,0.0,0.24445330884920238
Windows,wired,CA,1.3333,1.5,0.0,0.30324394378735064
Windows,wired,CA,0.0,3.0,2.0,0.20862793902454102
Windows,wired,CA,4.0,1.5,2.0,0.19495373334307647
Windows,wired,CA,2.6667,1.5,2.0,0.1352389224102682
Windows,wired,CA,4.0,3.0,0.0,0.33538719089389896
Windows,wired,CA,2.6667,0.0,0.0,0.1398480500465097
Windows,wired,CA,2.6667,1.5,2.0,0.14391486419013474
Windows,wired,CA,1.3333,1.5,0.0,0.3009159727558355
Windows,wired,CA,2.6667,1.5,2.0,0.141323929784206
Windows,wired,CA,0.0,0.0,0.0,0.19280814209089364
Windows,wired,CA,4.0,3.0,0.0,0.3379012179810397
Windows,wired,CA,4.0,3.0,2.0,0.19659362954441045
Windows,wired,CA,2.6667,1.5,2.0,0.161951994579374
Windows,wired,CA,0.0,1.5,0.0,0.31854366148510416
Windows,wired,CA,2.6667,0.0,2.0,0.05761622844841938
Windows,wired,CA,2.6667,3.0,0.0,0.2686068720819418
Windows,wired,CA,0.0,1.5,0.0,0.30931143252717536
Windows,wired,CA,4.0,3.0,0.0,0.35498367242525575
Windows,wired,CA,0.0,0.0,0.0,0.17748390983851434
Windows,wired,CA,4.0,3.0,2.0,0.2338980863337236
Windows,wired,CA,2.6667,1.5,2.0,0.14831648321284507
Windows,wired,CA,0.0,3.0,0.0,0.3369079725438006
Windows,wired,CA,1.3333,0.0,2.0,0.0743054112010341
Windows,wired,CA,2.6667,3.0,0.0,0.2725468924912253
Windows,wired,CA,0.0,3.0,0.0,0.34277394231579217
Windows,wired,CA,1.3333,0.0,2.0,0.07398240567059466
Windows,wired,CA,1.3333,0.0,0.0,0.17243292343748096
Windows,wired,CA,4.0,3.0,0.0,0.3332468846675619
Windows,wired,CA,2.6667,0.0,2.0,0.05274386416570811
Windows,wired,CA,0.0,1.5,2.0,0.17217330880245776
Windows,wired,CA,1.3333,0.0,0.0,0.1638774993495487
Windows,wired,CA,2.6667,3.0,0.0,0.2802832295734674
Windows,wired,CA,1.3333,1.5,2.0,0.16247050075330022
Windows,wired,CA,0.0,0.0,2.0,0.08164774753152892
Windows,wired,CA,0.0,0.0,0.0,0.17517337997446303
Windows,wired,CA,2.6667,3.0,0.0,0.2596802499592405
Windows,wired,CA,1.3333,3.0,2.0,0.22638827511390022
Windows,wired,CA,1.3333,3.0,0.0,0.34493464754984793
Windows,wired,CA,0.0,1.5,0.0,0.31632714108295673
Windows,wired,CA,2.6667,0.0,2.0,0.049343468524277484
Windows,wired,CA,2.6667,3.0,2.0,0.17393955076053885
Windows,wired,CA,1.3333,1.5,0.0,0.28679784921244905
Windows,wired,CA,0.0,1.5,2.0,0.16253912692201922
Windows,wired,CA,4.0,1.5,0.0,0.30037074152453874
Windows,wired,CA,4.0,0.0,2.0,0.06670280523908328
Windows,wired,CA,4.0,3.0,0.0,0.3374349699104912
Windows,wired,CA,4.0,0.0,2.0,0.08043768878491364
Windows,wired,CA,1.3333,3.0,0.0,0.3445523545802736
Windows,wired,CA,2.6667,1.5,2.0,0.15445503069924846
Windows,wired,CA,4.0,0.0,2.0,0.05989335747538942
Windows,wired,CA,0.0,0.0,2.0,0.07275718184473015
Windows,wired,CA,4.0,3.0,0.0,0.34869769623822305
Windows,wired,CA,4.0,3.0,0.0,0.3289146062537383
Windows,wired,CA,4.0,3.0,2.0,0.21957695478800277
Windows,wired,CA,1.3333,0.0,0.0,0.1792810527114106
Windows,wired,CA,1.3333,3.0,0.0,0.3445063892840384
Windows,wired,CA,2.6667,0.0,0.0,0.15171183041977548
Windows,wired,CA,0.0,0.0,2.0,0.08454246729414064
Windows,wired,CA,4.0,3.0,2.0,0.2308357716678376
Windows,wired,CA,4.0,1.5,2.0,0.1774860922525833
Windows,wired,CA,0.0,0.0,0.0,0.1842072088975929
Windows,wired,CA,0.0,1.5,0.0,0.30607238075782117
Windows,wired,CA,2.6667,3.0,2.0,0.16911312902270023
